,0,1,2
2266,1742.2125,262968.0,4123.782
2267,1743.2999,263502.78,4207.711
2268,1732.9093,261609.66,4207.7944
2269,1712.7538,259433.36,4150.9023
2270,1695.0309,257796.39,4071.201
2271,1692.7861,256911.9,3970.6653
2272,1683.4205,254497.39,3943.43
2273,1682.9425,253956.05,3967.0828
2274,1695.1246,255729.72,4031.1245
2275,1715.9506,257947.47,4089.2976
2276,1729.2937,259318.81,4120.1235
2277,1727.0532,258892.05,4123.1143
2278,1707.3546,255333.39,4118.6167
2279,1683.235,252001.08,4098.261
2280,1674.5189,251708.84,4106.412
2281,1695.8112,254859.45,4168.1504
2282,1742.7736,261117.62,4241.6963
2283,1792.4098,268672.22,4287.4575
2284,1818.3672,275419.2,4238.051
2285,1838.4524,279843.7,4023.2405
2286,1882.5536,285355.75,3778.6968
2287,1926.6409,290326.38,3681.7397
2288,1932.7594,291756.72,3713.4165
2289,1915.8322,289900.47,4092.7363
2290,1878.9849,285375.3,4474.8384
2291,1869.4574,284415.28,4519.3267
2292,1857.9257,283187.1,4568.187
2293,1847.0164,281915.66,4609.686
2294,1844.2053,281705.4,4617.995
2295,1839.526,281237.06,4626.1104
2296,1833.7947,280541.2,4635.984
2297,1829.6415,279950.94,4639.9272
2298,1826.6982,279477.53,4640.7803
2299,1824.3469,279073.6,4640.49
2300,1820.7775,278463.38,4644.6157
2301,1817.0967,277795.4,4649.247
2302,1812.7756,276982.34,4655.072
2303,1808.5443,276206.7,4658.719
2304,1805.4802,275610.06,4658.776
2305,1804.0005,275236.9,4656.6772
2306,1805.655,275319.22,4648.8237
2307,1810.5471,275909.7,4634.666
2308,1818.2991,277001.12,4616.156
2309,1829.0925,278544.38,4590.5293
2310,1840.1554,280123.16,4565.4487
2311,1855.2285,282285.22,4529.0957
2312,1867.5945,284016.53,4505.986
2313,1880.6869,285849.7,4480.3623
2314,1891.3276,287362.66,4463.7207
2315,1898.6765,288455.78,4462.32
2316,1902.1293,289005.9,4477.378
2317,1904.1967,289343.28,4494.2676
2318,1906.0414,289682.78,4516.866
2319,1908.9897,290042.25,4542.1626
2320,1911.0614,290120.53,4558.3994
2321,1913.9928,290233.12,4561.513
2322,1920.7205,290597.0,4558.298
2323,1929.8281,291110.7,4554.7847
2324,1932.8949,290666.3,4474.7427
2325,1949.5579,292907.66,4466.71
2326,1977.5096,295087.78,4519.5815
2327,86.8791,19264.379,4737.061
2328,85.87864,18985.293,4734.675
2329,85.06685,18723.25,4731.5225
2330,85.2585,18651.982,4726.72
2331,85.46126,18686.705,4722.42
2332,86.33946,18782.004,4719.2275
2333,86.8772,18925.523,4717.826
2334,87.449394,19130.87,4718.3853
2335,87.52714,19242.867,4720.0156
2336,86.650894,19158.32,4721.558
2337,86.64613,19144.533,4721.155
2338,85.52578,18979.361,4720.358
2339,85.01873,18893.672,4718.053
2340,84.81523,18812.861,4716.564
2341,84.81125,18744.666,4716.0186
2342,84.80104,18740.123,4716.858
2343,83.56557,18619.246,4719.247
2344,82.738,18556.1,4721.0537
2345,81.474625,18409.361,4723.368
2346,80.02607,18139.576,4725.003
2347,79.045456,17851.213,4725.674
2348,77.54623,17505.404,4727.1895
2349,76.56544,17313.273,4728.8037
2350,76.461655,17308.201,4729.8853
2351,75.74353,17238.723,4731.075
2352,74.45283,17156.115,4731.5186
2353,74.27491,17223.104,4730.6377
2354,73.19996,17189.29,4731.584
2355,72.52184,17251.469,4732.3247
2356,72.12211,17272.34,4732.3916
2357,70.79137,17018.252,4731.0146
2358,68.319305,16719.057,4733.407
2359,67.7393,16599.457,4734.64
2360,68.33408,16592.182,4735.75
2361,68.93741,16602.367,4736.002
2362,69.3632,16693.195,4735.747
2363,69.72956,16800.906,4736.6484
2364,38.578438,11935.034,4583.05
2365,28.31178,10961.726,4508.051
2366,50.716812,12914.401,4545.166
2367,77.64922,16299.846,4618.4927
2368,96.4019,18279.855,4657.0303
2369,94.4853,19882.602,4658.7065
2370,88.50369,20767.277,4666.557
2371,86.578575,21155.076,4678.7695
2372,94.81662,20415.562,4713.9478
2373,92.8642,21367.139,4739.869
2374,91.712524,21440.055,4734.9946
2375,87.791725,19564.107,4713.6924
2376,82.05408,18171.352,4698.289
2377,72.76371,16238.513,4678.3735
2378,71.58103,15913.842,4658.24
2379,75.54116,16786.389,4652.149
2380,78.56867,18771.012,4679.295
2381,84.34656,21100.9,4733.1304
2382,85.259346,21497.984,4778.689
2383,84.49607,20606.998,4792.214
2384,78.56114,19348.8,4781.3057
2385,80.12147,18793.887,4742.1475
2386,73.69024,18197.982,4704.8867
2387,60.078888,14619.928,4596.732
2388,62.180935,14976.231,4554.5547
2389,86.711845,17677.0,4581.108
2390,106.14684,21331.318,4627.4365
2391,118.86107,24161.08,4639.6133
2392,112.95367,25285.816,4642.171
2393,105.09379,23408.35,4643.948
2394,100.05926,21596.447,4632.662
2395,107.74544,20497.115,4632.2534
2396,115.716644,22418.09,4638.9185
2397,121.23729,23220.588,4640.86
2398,116.96398,22138.46,4640.016
2399,98.80593,20051.621,4613.525
2400,93.13227,18429.666,4553.807
2401,93.822334,18698.562,4503.7
2402,90.90543,19652.088,4480.591
2403,97.91476,20842.945,4485.8135
2404,106.707504,23435.027,4601.635
2405,102.99093,22949.94,4635.6016
2406,106.69751,22839.004,4630.583
2407,106.0896,22332.225,4619.923
2408,102.34291,20884.033,4567.8013
2409,100.736336,20339.016,4534.853
2410,107.48331,20299.959,4525.436
2411,115.20735,21527.535,4531.144
2412,120.2377,22377.111,4539.909
2413,121.24576,23314.354,4541.4663
2414,121.82091,23706.96,4535.223
2415,118.558365,23388.914,4533.081
2416,119.345535,21702.24,4531.88
2417,118.055336,21047.508,4528.3965
2418,124.85907,21289.012,4520.354
2419,132.45801,22161.516,4513.0913
2420,134.41531,22717.174,4509.992
2421,132.40205,22840.232,4507.6567
2422,130.18246,23188.164,4492.019
2423,134.99583,24023.908,4472.002
2424,122.39713,22785.463,4392.68
2425,118.393105,23749.1,4352.501
2426,136.89452,25395.373,4376.049
2427,113.37501,21504.344,4511.3896
2428,120.1823,21995.05,4518.8286
2429,118.550125,22522.783,4511.714
2430,118.5018,23225.39,4516.8867
2431,120.61773,23774.4,4534.8384
2432,124.81949,23843.53,4565.6587
2433,122.50941,24495.184,4594.274
2434,116.53289,24286.66,4612.1367
2435,107.38026,22687.023,4614.5425
2436,99.50411,21038.383,4614.531
2437,92.882256,19409.963,4607.0933
2438,89.506165,18565.73,4593.9717
2439,90.49267,18665.434,4592.5674
2440,93.08152,19971.338,4605.0786
2441,95.05152,21092.115,4631.4497
2442,93.10607,21226.988,4646.779
2443,90.75798,20757.666,4643.354
2444,91.02604,20388.047,4628.845
2445,93.948654,20688.0,4606.5444
2446,91.24268,20602.19,4584.0684
2447,93.63876,20031.432,4569.044
2448,88.9895,18987.5,4593.0205
2449,93.92758,19525.496,4597.8096
2450,92.8696,19727.451,4606.221
2451,94.79444,20356.31,4603.875
2452,92.828156,20275.217,4603.908
2453,88.55379,19001.293,4601.655
2454,82.97743,17731.072,4595.428
2455,84.76194,17478.986,4591.2466
2456,91.61941,18389.785,4592.956
2457,97.02143,19335.67,4594.623
2458,96.348434,19573.963,4601.1895
2459,90.660034,19431.367,4597.1094
2460,93.30435,19571.855,4578.105
2461,97.47468,20180.125,4561.2383
2462,98.27317,21110.234,4554.983
2463,101.94476,21769.646,4552.0425
2464,94.79364,20972.629,4612.2583
2465,49.658203,14247.067,4505.58
2466,46.08149,14662.756,4478.6597
2467,69.977516,16558.111,4545.1685
2468,81.059296,18070.48,4642.071
2469,88.12727,18394.297,4676.7104
2470,74.50181,18362.643,4674.199
2471,64.263245,17515.988,4680.5684
2472,56.77962,16677.363,4691.738
2473,59.803146,15461.148,4722.255
2474,55.865147,16146.585,4739.259
2475,53.260593,15590.417,4726.8496
2476,47.545055,13514.667,4704.0933
2477,42.161682,12312.575,4688.608
2478,35.40736,10865.695,4671.2637
2479,35.370007,10780.648,4652.7314
2480,40.611412,12033.096,4646.792
2481,46.19787,13824.251,4670.0576
2482,50.63807,15087.509,4715.2217
2483,51.247395,14529.93,4738.3257
2484,50.432068,13144.852,4719.469
2485,46.784954,11902.009,4684.689
2486,49.663116,11873.067,4637.067
2487,45.273594,11852.016,4602.685
2488,48.512745,11023.846,4592.721
2489,54.340275,12001.872,4597.8936
2490,51.12752,11334.09,4530.659
2491,45.65468,11453.462,4455.5024
2492,61.770096,14175.438,4443.6016
2493,81.65851,16791.709,4485.514
2494,93.972046,17337.674,4515.972
2495,93.386,18161.334,4515.1777
2496,99.0221,19922.535,4517.62
2497,104.79227,22394.256,4535.194
2498,109.32368,23111.16,4560.914
2499,105.6935,23112.506,4597.3228
2500,88.38445,21440.44,4559.0317
2501,91.08797,19635.719,4494.172
2502,96.55714,18362.512,4461.1772
2503,96.18612,17901.195,4449.1465
2504,101.34759,17724.902,4439.343
2505,120.11856,22676.9,4516.999
2506,122.09982,24383.834,4531.773
2507,112.78869,24504.807,4514.0615
2508,114.39944,25368.121,4535.106
2509,124.242035,26149.68,4569.929
2510,131.13942,26554.762,4588.8076
2511,136.3808,26400.012,4571.286
2512,118.64253,23896.82,4467.6704
2513,107.87421,21735.52,4367.2383
2514,123.802704,22871.162,4347.9224
2515,152.69333,25832.803,4394.7173
2516,171.49263,29717.605,4445.542
2517,180.40628,32641.549,4464.071
2518,176.72308,33497.867,4469.549
2519,165.9038,31341.5,4475.1973
2520,157.73038,28036.61,4468.5127
2521,159.26053,26979.246,4459.92
2522,163.18631,26842.064,4404.672
2523,172.57773,28087.03,4377.817
2524,180.95494,29224.422,4392.27
2525,181.30096,29370.336,4398.468
2526,187.63947,29684.998,4364.1216
2527,194.64575,31481.936,4319.5586
2528,199.71942,34282.863,4304.4688
2529,207.31126,36510.176,4319.8247
2530,172.46436,31282.656,4445.0522
2531,135.66306,26182.41,4549.2915
2532,143.45213,26757.281,4556.3
2533,147.45085,26913.018,4545.296
2534,145.43878,26748.408,4522.18
2535,139.3687,25728.408,4500.8926
2536,141.48407,25176.256,4481.4155
2537,143.09906,25762.936,4479.561
2538,149.31961,27498.906,4496.0747
2539,160.75177,29876.021,4517.8687
2540,151.0915,29244.188,4571.0493
2541,145.46848,28025.1,4583.506
2542,133.44226,25658.37,4572.728
2543,133.71751,24511.438,4541.86
2544,139.08322,24535.258,4520.826
2545,146.83899,25807.223,4509.684
2546,153.91528,26873.838,4508.567
2547,148.2442,26876.18,4547.4146
2548,145.43031,26998.963,4533.3354
2549,145.43687,27433.723,4515.622
2550,140.6106,27928.752,4509.5723
2551,141.77815,27488.938,4506.372
2552,109.62583,22528.486,4574.0654
2553,78.83089,17634.656,4633.977
2554,81.38329,17740.352,4630.2427
2555,82.25977,17681.613,4628.57
2556,80.91158,17430.123,4627.409
2557,77.51877,17131.078,4619.566
2558,78.94387,17242.498,4606.887
2559,78.62186,17481.143,4599.012
2560,77.432076,17755.246,4596.3486
2561,81.56932,18040.299,4595.098
2562,62.00233,15267.35,4646.896
2563,62.217823,15438.047,4645.256
2564,63.319992,15644.214,4641.202
2565,64.148575,15756.257,4636.5566
2566,65.96599,15904.85,4630.8237
2567,68.174736,16125.865,4624.1895
2568,70.67774,16355.682,4616.766
2569,72.27705,16487.086,4610.521
2570,73.20882,16509.402,4605.6055
2571,74.839836,16639.18,4601.8853
2572,76.297516,16797.996,4600.7344
2573,78.029396,17039.816,4600.549
2574,76.37462,16945.727,4599.1113
2575,74.90747,16886.611,4604.457
2576,74.8842,16839.936,4612.8696
2577,73.4038,16613.824,4620.17
2578,72.38224,16387.496,4622.5854
2579,70.287575,16188.956,4622.835
2580,69.928535,16209.01,4624.6704
2581,69.5782,16273.9375,4629.4297
2582,69.45075,16376.662,4635.4937
2583,68.75058,16471.555,4640.305
2584,63.716373,15679.371,4600.6655
2585,63.82568,15903.025,4584.945
2586,71.6737,16772.46,4594.6035
2587,77.70286,17712.982,4610.9517
2588,81.245834,18232.049,4619.1753
2589,81.09397,18761.46,4618.415
2590,80.86306,19128.418,4620.6123
2591,80.657776,18995.04,4622.3228
2592,82.62242,18470.623,4626.9897
2593,81.04623,18377.107,4625.705
2594,80.75923,18058.838,4616.1377
2595,78.76299,17351.867,4605.2534
2596,75.97368,16646.105,4598.342
2597,73.519066,15984.686,4592.748
2598,72.60744,15840.631,4587.876
2599,72.20001,15948.886,4586.798
2600,70.546005,16039.492,4592.649
2601,71.68544,16688.527,4598.1846
2602,72.39524,16732.564,4602.2974
2603,73.92035,16665.15,4600.889
2604,74.6448,16734.123,4595.8145
2605,77.73794,16955.787,4585.264
2606,78.82135,17136.457,4575.998
2607,80.903175,17166.988,4569.929
2608,83.53596,17564.566,4567.233
2609,86.83185,18048.885,4567.4414
2610,89.859184,18545.533,4567.8613
2611,91.93461,18869.574,4566.5317
2612,92.79121,19054.615,4567.96
2613,91.599785,18526.129,4568.954
2614,93.505844,18760.76,4567.612
2615,95.2456,18740.783,4566.7563
2616,99.081795,19203.074,4566.6265
2617,101.319374,19565.092,4568.1616
2618,100.921684,19636.611,4571.9604
2619,97.55271,19463.023,4570.791
2620,97.616325,19405.549,4564.508
2621,96.318184,19455.994,4560.1855
2622,94.32113,19576.428,4559.014
2623,80.84973,17013.42,4465.9097
2624,64.949135,15235.233,4472.0503
2625,79.18513,16317.007,4493.8433
2626,93.06993,18205.332,4528.339
2627,101.48659,19104.047,4545.6353
2628,98.439186,19912.033,4543.283
2629,96.915215,20370.57,4547.663
2630,95.66906,20262.748,4554.424
2631,98.49655,19741.56,4572.162
2632,96.71562,20244.594,4581.56
2633,96.741356,19990.225,4573.5166
2634,95.16932,18866.908,4559.472
2635,93.04491,17925.873,4550.4824
2636,88.775314,16834.453,4539.7886
2637,88.94866,16775.738,4528.5728
2638,91.28717,17547.617,4526.6533
2639,94.51686,18673.662,4541.696
2640,97.72261,20170.143,4567.9873
2641,99.247925,20583.498,4588.0986
2642,102.16814,20498.746,4591.9355
2643,101.06948,20090.719,4585.1406
2644,103.01591,20174.771,4563.4556
2645,101.08666,20179.426,4542.9355
2646,103.39699,19838.027,4531.5093
2647,88.421104,17168.883,4419.3594
2648,77.42338,15180.964,4251.6094
2649,99.31134,18215.258,4242.9272
2650,133.98961,22047.332,4334.033
2651,154.8333,24670.855,4423.051
2652,151.7447,24647.533,4455.072
2653,133.91447,24476.803,4449.0107
2654,134.46893,24326.475,4459.0234
2655,140.38205,24966.36,4493.146
2656,147.0395,26160.994,4542.145
2657,142.61389,26464.037,4560.6987
2658,128.9927,24273.957,4529.6826
2659,123.147224,21899.324,4481.2695
2660,115.6987,20247.125,4444.014
2661,108.34555,18865.045,4416.7803
2662,116.01069,19035.113,4406.0137
2663,96.952576,17594.035,4515.2983
2664,106.3277,21080.47,4572.3257
2665,113.69899,23631.846,4647.4556
2666,115.66958,23826.95,4687.278
2667,112.047005,22830.283,4687.906
2668,106.957954,22161.578,4650.805
2669,101.37109,21887.238,4592.6406
2670,94.408554,21315.459,4550.3257
2671,102.6788,20823.336,4537.3545
2672,115.1576,21688.025,4548.6787
2673,129.5221,23453.85,4572.9424
2674,134.53288,25508.602,4586.2188
2675,135.02444,26264.021,4587.19
2676,122.20129,23575.066,4582.3794
2677,100.56003,19257.234,4561.934
2678,78.949265,14869.573,4515.0684
2679,80.891075,13547.951,4505.4805
2680,91.05306,15415.24,4516.068
2681,111.01533,19008.621,4533.8306
2682,88.925644,16417.346,4403.97
2683,54.012096,11821.811,4055.4539
2684,67.05805,11863.333,3757.3274
2685,84.128525,11690.807,3638.497
2686,77.01342,7046.38,3578.2393
2687,39.98846,2757.8347,3608.111
2688,-18.08457,-1133.7972,3690.625
2689,-48.631916,-481.1424,3645.7173
2690,-38.772526,2005.222,3618.3735
2691,-12.125769,7667.7544,3603.4478
2692,43.1892,16748.863,3564.4487
2693,125.28614,25995.592,3488.8887
2694,223.63219,36091.797,3375.1768
2695,331.15457,46683.62,3232.0085
2696,445.78793,58035.32,3080.5513
2697,562.2775,70442.24,2937.9106
2698,667.56824,85596.55,2838.269
2699,767.5949,102536.28,2802.6145
2700,865.1634,120201.24,2843.3276
2701,957.32385,138026.75,2914.1692
2702,1047.4248,153877.7,2955.6594
2703,1146.1044,167463.5,2945.316
2704,1247.9453,179838.02,2885.8843
2705,1359.25,192912.17,2797.0425
2706,1474.7008,207163.3,2720.5974
2707,1602.1145,225112.31,2681.0583
2708,1742.9796,247339.38,2690.9812
2709,1892.8828,271952.12,2723.5618
2710,2046.8906,298232.22,2770.2307
2711,2197.62,321816.53,2809.1458
