,0,1,2
1515,550.6585,93325.71,4466.9644
1516,584.4084,89005.94,4233.041
1517,523.81506,73433.75,4326.3164
1518,483.31314,73662.15,4390.6772
1519,563.91034,82045.49,4523.7783
1520,458.65662,71905.6,4835.8696
1521,472.01743,80067.836,4669.1133
1522,453.03308,78715.586,4446.377
1523,404.9967,73914.125,4470.2285
1524,540.63715,82470.61,4065.46
1525,320.83606,55182.496,4312.141
1526,339.45206,60128.133,4311.9165
1527,392.21475,66521.95,4400.3564
1528,394.74542,68204.06,4444.3237
1529,422.6857,66863.516,4348.1304
1530,456.55386,75296.414,4336.4434
1531,489.30945,82197.266,4376.6274
1532,471.47855,81243.17,4260.5625
1533,440.1658,74100.95,4270.3228
1534,425.4031,74341.57,4130.973
1535,446.2266,78267.51,4255.4443
1536,475.08582,82308.78,4351.9795
1537,423.21085,85849.65,4310.7544
1538,460.83154,87525.48,4024.2007
1539,458.6241,78806.47,4097.366
1540,409.45358,75014.79,4111.8276
1541,424.98157,73861.164,4123.0273
1542,332.2573,61091.125,4340.5767
1543,433.8178,76155.67,4288.6025
1544,435.63617,76409.59,4291.857
1545,434.80072,75837.63,4291.7036
1546,430.9715,75197.24,4293.63
1547,427.89365,74678.01,4299.858
1548,427.15903,74417.19,4307.2617
1549,425.77518,73894.36,4317.3545
1550,423.07028,73920.78,4325.3086
1551,418.90155,73453.664,4327.7476
1552,415.37018,72871.52,4323.527
1553,416.47742,73001.43,4322.841
1554,418.10526,73089.93,4328.1973
1555,413.84665,72549.78,4328.3066
1556,394.13858,69459.34,4237.391
1557,276.4094,50727.617,3268.1978
1558,287.32727,53761.406,3674.3887
1559,332.1115,59763.18,3800.328
1560,243.46185,41817.656,3364.8362
1561,371.01553,62648.973,4252.1143
1562,384.44046,64001.223,4080.5437
1563,395.198,68730.48,4215.1436
1564,362.24088,63568.02,4177.93
1565,376.78442,63116.324,4322.0874
1566,366.58316,61009.05,4272.1167
1567,395.0935,64544.207,4341.557
1568,381.3523,64555.86,4385.184
1569,376.553,65723.49,4388.058
1570,377.69614,65794.445,4350.403
1571,366.9729,67218.9,4173.3633
1572,366.7118,66939.48,4046.242
1573,380.87674,71716.5,4176.788
1574,387.94275,68630.195,4161.8647
1575,402.9231,67971.93,4251.4185
1576,431.338,72815.03,4368.931
1577,408.70435,71142.375,4381.672
1578,434.82266,71300.73,4493.4775
1579,446.8613,71711.3,4214.5493
1580,416.0706,74631.516,4326.777
1581,415.54245,69917.336,4328.888
1582,419.2745,71102.125,4236.342
1583,416.18927,69571.74,4422.036
1584,439.1266,66336.21,4394.549
1585,421.76328,71632.04,4286.912
1586,448.35422,75409.46,4426.852
1587,419.5149,78254.32,4438.692
1588,411.9015,70486.9,4406.7476
1589,392.8587,68097.46,4380.8726
1590,398.80606,73466.67,4315.5596
1591,405.86566,69054.445,4423.6016
1592,401.23004,64183.28,4409.2983
1593,375.6403,62794.426,4077.594
1594,339.86252,64293.62,4031.4858
1595,323.97668,55624.617,3977.6826
1596,333.91052,61111.22,3929.2734
1597,386.98224,71320.97,4068.525
1598,368.6546,64892.695,4053.0894
1599,432.32993,77842.04,4199.448
1600,459.07004,80428.92,4270.8936
1601,473.23166,80842.32,4295.497
1602,492.28403,82824.19,4315.532
1603,500.29196,83205.84,4344.657
1604,502.9222,86088.02,4342.564
1605,505.60654,87907.914,4335.0566
1606,509.64813,89444.21,4319.1333
1607,527.0689,90322.414,4300.8203
1608,514.909,88941.08,4288.953
1609,502.74878,86491.51,4311.183
1610,498.88577,85801.01,4321.8174
1611,509.797,84673.55,4350.011
1612,520.7132,88276.61,4373.5947
1613,517.01556,86766.44,4401.9644
1614,516.1667,86871.0,4405.747
1615,508.75662,87054.2,4390.673
1616,508.30463,85962.09,4399.2637
1617,506.20068,84958.74,4386.37
1618,495.50714,84032.1,4373.697
1619,500.95844,83804.7,4394.964
1620,488.69293,84472.09,4416.6562
1621,484.02625,85620.25,4432.356
1622,490.89005,87384.56,4437.013
1623,499.10077,87942.055,4430.9556
1624,503.15,86808.07,4407.085
1625,513.3232,85425.39,4373.0894
1626,507.76355,85821.95,4384.221
1627,497.58237,85100.11,4389.5513
1628,493.45074,84552.46,4418.275
1629,477.2214,84515.32,4355.8057
1630,510.7754,86234.83,4339.981
1631,501.7753,86104.81,4412.671
1632,518.97125,90184.72,4464.2837
1633,533.7976,91292.76,4441.507
1634,521.8009,89546.836,4442.5996
1635,522.89636,89980.91,4439.5615
1636,518.9405,89815.17,4438.8975
1637,511.42346,88777.18,4436.2256
1638,507.58002,87840.46,4429.1133
1639,506.27252,87478.19,4426.3477
1640,510.9442,87601.38,4425.386
1641,513.20276,87415.016,4425.8223
1642,24.343332,14505.964,1721.4216
1643,384.464,65931.805,3813.1099
1644,257.7893,49744.836,3288.6787
1645,273.76874,47279.04,3712.5632
1646,354.41376,61345.27,4152.3574
1647,417.79367,71228.34,4279.639
1648,171.02933,36725.32,2434.5217
1649,373.92743,57133.598,4005.4607
1650,357.5133,54398.05,4145.2354
1651,426.1185,60763.516,4613.8696
1652,327.45776,52018.793,3955.315
1653,227.57881,38829.242,2596.4587
1654,310.5357,46667.637,3754.2114
1655,339.2484,56957.383,4016.6362
1656,477.86288,75441.85,4677.8022
1657,352.9398,54243.215,4076.96
1658,417.9231,61372.19,4564.1895
1659,240.28607,45284.574,3981.5603
1660,378.76117,58884.68,4753.8325
1661,366.31497,45433.727,4446.2905
1662,402.06586,63760.434,4874.9
1663,364.81647,57070.387,4757.0166
1664,302.71503,45590.26,4392.8296
1665,339.75592,56314.902,4794.228
1666,417.50604,59807.934,4787.176
1667,435.91455,70010.766,4837.989
1668,356.1928,55107.77,4616.294
1669,414.42242,73165.89,4689.718
1670,427.94955,63910.14,4390.028
1671,527.51154,79383.35,5040.9414
1672,433.70853,65349.84,4699.021
1673,468.1047,73206.79,5016.2896
1674,484.83356,73853.87,5011.3506
1675,477.10284,72350.72,4871.646
1676,442.10687,73538.99,4839.1924
1677,490.94095,75610.72,4904.3174
1678,475.07114,68255.5,4442.663
1679,405.14853,64803.938,4701.257
1680,357.80936,50339.527,4353.4155
1681,280.77512,44976.918,4316.062
1682,438.5628,73299.03,4749.14
1683,453.6369,73882.77,4703.52
1684,500.44327,80225.46,4685.0015
1685,442.81277,78183.62,4463.301
1686,456.23807,76393.97,4373.3047
1687,526.0865,80280.914,4567.6343
1688,386.2137,65734.445,4062.4915
1689,477.38394,78163.99,4315.163
1690,452.59348,72026.984,4113.012
1691,473.67856,71579.9,4086.5195
1692,425.06827,73815.445,4320.9854
1693,491.88574,84981.34,4466.115
1694,489.08502,85403.195,4397.283
1695,512.9221,84503.78,4456.103
1696,515.83405,87911.94,4373.621
1697,527.8919,89655.88,4380.012
1698,523.6534,85929.305,4353.599
1699,553.2287,90201.734,4483.926
1700,550.93066,93037.805,4452.64
1701,559.22595,93894.29,4455.068
1702,554.09875,92486.055,4382.222
1703,520.0403,89536.8,4265.887
1704,551.43066,95203.234,4459.326
1705,554.5189,92986.26,4413.1035
1706,564.2421,94091.08,4453.8345
1707,550.77386,92189.34,4424.7827
1708,547.22986,89761.89,4511.537
1709,534.7372,89635.07,4454.4233
1710,512.7925,84906.08,4246.4004
1711,504.23993,87084.88,4253.892
1712,520.11365,84495.9,4289.882
1713,537.47675,88544.57,4295.931
1714,479.6268,77135.62,4097.0845
1715,481.06583,79318.07,4258.961
1716,458.0616,79963.74,4143.3223
1717,514.05066,85584.34,4345.6724
1718,495.27625,87981.68,4306.938
1719,505.7545,85974.875,4408.6763
1720,483.93268,80870.37,4335.5273
1721,502.6668,86990.664,4415.25
1722,497.87817,86523.13,4416.912
1723,507.188,87198.195,4419.2163
1724,513.848,86912.484,4250.4165
1725,513.03424,87338.414,4283.1465
1726,453.1055,79770.45,4135.3286
1727,266.79337,53694.12,3300.3699
1728,312.4987,55710.945,3717.2761
1729,416.85587,69400.77,3794.6692
1730,523.80005,82781.336,4283.0586
1731,498.97482,81038.1,4256.359
1732,549.6129,88262.51,4440.453
1733,500.51953,85781.75,4401.8237
1734,531.44684,87370.93,4474.5176
1735,502.9763,82949.11,4306.922
1736,62.612698,19658.172,1966.439
1737,368.09894,57472.254,3818.357
1738,373.57828,58048.016,3657.4922
1739,475.23712,70929.984,4466.6016
1740,492.4793,83709.01,4395.533
1741,514.88696,86022.766,4355.5044
1742,379.41513,68670.945,3874.7722
1743,527.81116,84148.164,4503.8447
1744,547.7047,89195.125,4663.908
1745,550.2348,89328.61,4683.4155
1746,518.44946,78938.88,4371.9453
1747,525.011,79234.49,4563.8457
1748,512.0216,79304.7,4855.653
1749,479.0099,82142.72,4504.4683
1750,477.9419,86695.03,4309.5225
1751,463.013,70509.63,3912.7246
1752,44.70818,8911.857,1768.4591
1753,490.68942,73576.04,4135.185
1754,387.74722,58858.152,3810.6
1755,351.32928,49790.8,3720.5308
1756,-373.87943,-54702.137,1152.2322
1757,354.46692,58733.77,4096.5576
1758,52.01767,18178.918,2549.9734
1759,147.29071,18181.246,3146.9038
1760,279.07657,38433.35,4489.736
1761,384.99463,56382.293,4982.783
1762,269.81662,34852.766,4530.142
1763,266.37125,43860.293,4654.545
1764,412.21893,56678.36,5264.8687
1765,509.51828,75283.52,5474.5454
1766,508.76846,79842.35,5174.2617
1767,437.34732,64157.195,4473.619
1768,526.3569,83308.32,4884.1797
1769,473.25897,84469.49,5057.071
1770,446.5429,72924.73,5143.725
1771,410.5129,58960.297,4965.5776
1772,503.14813,75245.77,4984.314
1773,413.39087,69193.27,5160.2935
1774,475.74164,58400.336,5160.919
1775,472.3145,75111.42,5468.2075
1776,336.3542,72427.51,5033.3716
1777,463.08298,88800.45,5443.15
1778,408.7601,72755.87,5205.979
1779,447.47723,69419.12,5134.171
1780,429.52124,69995.17,4844.1167
1781,399.80402,67024.32,5032.8027
1782,394.1635,66676.66,5109.6914
1783,440.18884,82537.15,5339.1113
1784,464.0691,87243.48,5243.987
1785,580.537,97759.7,5477.397
1786,541.6606,98253.875,5089.468
1787,385.47165,66485.11,5031.886
1788,389.12402,64791.996,4934.7437
1789,407.1725,89932.78,4975.2393
1790,499.01685,88819.414,4981.5215
1791,541.3575,86712.46,5092.7417
1792,577.57697,97151.72,4614.5117
1793,469.74295,78551.734,4013.004
1794,349.94083,63080.88,3761.7422
1795,217.08643,45259.152,3637.2104
1796,216.74445,42971.68,3427.7527
1797,221.28325,40477.914,3286.9038
1798,106.21146,27848.307,3351.9658
1799,181.32523,37478.25,3325.397
1800,176.5518,31273.26,3218.8884
1801,114.07696,23411.137,2953.4214
1802,458.8661,73319.44,4051.26
1803,452.27805,77011.23,4119.4136
1804,332.23996,62645.43,3665.9304
1805,240.95572,39545.43,2229.5012
1806,336.06967,60149.37,3317.9163
1807,276.74573,53080.74,3421.1936
1808,478.62357,73941.07,4298.3657
1809,609.4747,100288.984,5031.3413
1810,566.98047,88450.01,4467.296
1811,372.28223,52881.297,3775.9666
1812,313.1757,41678.61,3280.4233
1813,249.65106,34555.164,2683.5417
1814,421.56137,55118.934,4289.025
1815,451.92477,65229.613,4810.589
1816,424.3865,64111.57,4865.259
1817,458.66327,63114.133,4964.529
1818,485.1868,67249.33,4878.326
1819,345.73224,54038.285,4975.531
1820,263.09866,44289.723,4489.5103
1821,331.28073,53688.043,4677.9863
1822,388.81937,76044.03,4874.321
1823,401.59918,73037.266,5003.9233
1824,300.01608,58578.895,4883.9067
1825,310.92715,48797.17,4586.7485
1826,410.81195,71159.31,4465.4688
1827,252.2136,38981.215,3263.2458
1828,149.57959,40019.266,3736.4795
1829,142.25655,44332.953,4190.827
1830,324.5825,62684.434,4787.8765
1831,384.63446,55120.72,4872.9307
1832,277.48892,60031.27,4971.3887
1833,327.48868,60050.97,4621.1167
1834,409.2593,62287.023,4954.495
1835,389.53683,47235.2,4604.869
1836,321.1049,61502.277,4979.221
1837,223.17229,41443.008,4371.463
1838,302.53265,44289.69,4744.7524
1839,338.68893,53420.145,4949.96
1840,435.3625,55933.957,4594.0557
1841,309.9408,49088.42,4078.9626
1842,249.09367,49418.71,4205.9775
1843,268.52682,43334.6,3808.1633
1844,92.43285,29077.477,2854.0598
1845,157.17198,34639.387,3878.8752
1846,191.95877,33139.543,3658.546
1847,337.372,54358.086,4363.8003
1848,406.88663,71289.164,4526.2437
1849,389.84152,54152.91,4015.3481
1850,205.66672,34278.63,2936.605
1851,234.83276,35284.43,3207.115
1852,343.79312,50809.758,3979.6885
1853,425.94806,54843.523,4539.512
1854,355.5793,49653.645,4271.794
1855,383.90662,52406.9,4206.7476
1856,324.31027,52553.14,4389.5674
1857,290.16138,55541.383,4309.8203
1858,374.84924,54236.305,4379.4487
1859,311.00052,51303.89,4317.0576
1860,358.80835,55369.18,4390.1113
1861,310.0038,52215.207,4362.1177
1862,349.88834,51645.652,4707.3916
1863,298.8879,47243.418,4300.225
1864,277.8791,38743.62,4106.6245
1865,299.14948,38385.496,4143.9233
1866,239.84587,40337.14,3963.1438
1867,265.01315,50894.32,4421.668
1868,350.48206,55690.312,4444.437
1869,388.21307,60396.574,4644.0044
1870,355.42014,60213.074,4619.2485
1871,364.92944,58946.88,4447.7983
1872,355.9008,54186.656,4264.9414
1873,309.97195,55344.484,4376.07
1874,334.23187,56307.094,4485.584
1875,332.45078,56384.812,4606.646
1876,345.2569,53040.496,4590.96
1877,370.02982,54742.527,4619.3394
1878,371.74457,56554.973,4406.3647
1879,362.90628,62522.12,4579.8774
1880,342.30292,59219.49,4249.2134
1881,107.0237,18239.71,3084.3987
1882,195.85228,34028.28,3983.7231
1883,196.48503,35798.414,3761.5837
1884,5.7144246,2571.4495,2744.7249
1885,251.85896,41490.18,4292.4
1886,215.22859,42126.99,3996.0723
1887,41.95667,5816.474,2875.32
1888,222.6815,30583.895,4121.665
1889,175.37347,32744.035,4128.1055
1890,251.94438,46953.168,4371.71
1891,320.06677,48930.62,4570.988
1892,344.3329,56980.96,4713.549
1893,318.7467,53219.51,4482.133
1894,123.81705,19747.514,3684.1487
1895,304.0773,49474.95,4468.705
1896,266.4705,44090.65,4136.2983
1897,354.62802,58832.19,4626.57
1898,375.34186,64340.863,4414.205
1899,382.84488,62425.535,4606.8804
1900,318.19714,63097.33,4471.471
1901,345.4357,55133.12,4285.205
1902,365.95547,60908.598,4434.5386
1903,387.81952,58854.023,4332.6514
1904,406.2392,60409.82,4499.423
1905,451.525,57766.434,4696.3096
1906,394.06952,55981.684,4333.876
1907,398.73843,60717.555,4646.4795
1908,389.2351,51081.797,4281.02
1909,275.5998,44764.35,3396.775
1910,343.88885,54691.668,3825.8545
1911,418.19937,57236.64,4132.287
1912,520.0431,72398.48,4573.465
1913,402.65204,55983.652,4344.5957
1914,403.54904,64320.1,4431.3516
1915,303.96613,50982.582,4330.9673
1916,199.37935,35404.66,4109.1196
1917,260.6883,41717.145,4093.733
1918,296.86163,43058.363,4582.858
1919,308.70026,42940.465,4337.315
1920,289.59488,45423.676,4064.666
1921,241.29822,48161.49,4023.5786
1922,302.36984,45366.45,3612.441
1923,133.45319,17392.334,2221.695
1924,190.98723,30095.766,2691.12
1925,206.13391,32521.764,2869.6975
1926,310.89178,49485.02,3607.6638
1927,335.7085,41254.81,3546.9111
1928,23.804,2666.3599,3420.2134
1929,420.8289,56122.812,4235.314
1930,342.91562,51078.707,4026.7563
1931,402.6134,60059.3,4328.735
1932,395.12854,60696.348,4217.1245
1933,379.8465,65589.73,4376.5337
1934,296.84738,50941.344,3859.0952
1935,96.02349,19678.158,2298.3857
1936,290.7372,38495.684,3699.5857
1937,247.85283,36529.715,3350.486
1938,74.90236,3623.0408,3376.1025
1939,313.16287,40926.016,4138.859
1940,381.33325,53284.87,4264.473
1941,395.7957,51794.18,4494.3506
1942,291.99927,43928.367,3832.881
1943,129.26677,23833.545,2899.338
1944,367.4909,50912.984,4035.923
1945,455.65393,71245.57,4204.5195
1946,458.81192,64723.703,4395.374
1947,423.23288,65883.12,4259.207
1948,469.4115,67454.21,4386.3784
1949,320.88095,58161.324,4218.5903
1950,297.98853,46579.133,4276.409
1951,386.10696,57121.324,4456.1714
1952,266.94254,39253.37,4005.0254
1953,159.81355,27929.281,2735.8503
1954,268.8228,37827.32,3852.35
1955,378.75034,54440.0,4525.5024
1956,296.7083,40981.133,3899.974
1957,407.3726,50753.336,4730.806
1958,391.4138,49635.004,4482.8813
1959,243.54442,38671.797,4206.2134
1960,312.82895,36400.78,4582.7065
1961,404.70312,43304.258,4903.6396
1962,266.81772,43283.484,4792.2124
1963,285.08786,38196.984,4709.4966
1964,258.03354,44531.742,4845.4756
1965,266.99603,42083.832,4750.752
1966,333.33917,51531.043,4727.7847
1967,223.09306,39011.04,4084.8389
1968,188.49286,39931.39,4078.5613
1969,163.26999,30582.973,4167.7344
1970,201.60057,27081.66,3845.8953
1971,90.22478,17787.16,3803.9697
1972,72.16571,23591.861,3602.7505
1973,272.59494,35879.08,3304.7783
1974,254.81465,29410.242,3627.6726
1975,194.54433,27652.443,3033.4167
1976,222.43565,47226.883,3636.3188
1977,192.43633,27192.992,3701.86
1978,144.33047,34430.125,3985.171
1979,189.16623,34139.69,4183.615
1980,260.3584,28271.543,4295.194
1981,353.7008,55928.688,4639.7646
1982,409.1455,70480.75,4925.0737
1983,461.54837,72246.54,4602.053
1984,236.20866,36215.04,3726.9119
1985,149.02808,18489.55,3461.46
1986,179.15991,26787.863,3921.878
1987,269.32602,37328.26,4560.0195
1988,263.67322,41698.324,4571.6704
1989,89.47913,12606.786,2780.8352
1990,185.40678,29849.516,4392.413
1991,124.88224,28452.639,4273.1143
1992,218.06775,43431.26,4779.5107
1993,276.3089,55667.785,4585.2725
1994,353.65906,55310.293,4602.264
1995,214.49266,37725.918,4248.1724
1996,275.28793,28670.326,4344.3945
1997,302.7208,32805.58,4307.852
1998,264.43112,42088.746,4604.1074
1999,255.30653,42962.273,4496.1797
2000,337.49945,56983.07,4839.1914
2001,382.55142,60152.953,5010.1143
2002,341.3933,53702.96,4821.131
2003,232.85165,43818.414,4626.641
2004,253.61562,35106.383,4172.039
2005,333.04895,45772.277,4589.2417
2006,363.48044,47701.082,4630.296
2007,354.69925,54223.375,5010.9214
2008,315.3987,41806.645,4707.316
2009,374.5351,50927.406,4737.298
2010,332.49448,55322.254,4789.9883
2011,339.91318,53068.438,4358.9517
2012,300.02393,56375.2,4372.5293
2013,350.61862,55833.19,4514.069
2014,405.58173,67160.92,4626.02
2015,402.73755,62153.094,4762.9004
2016,348.95154,52251.938,4538.1055
2017,344.3977,51557.777,4431.019
2018,352.99847,59277.81,4710.6006
2019,362.1032,55753.133,4529.747
2020,329.4792,51255.24,4649.1846
2021,113.62399,17616.678,3316.8762
2022,240.66237,37488.152,4155.404
2023,278.9471,42759.85,4216.6455
2024,312.6955,49518.867,4471.5537
2025,305.32236,43115.88,4067.085
2026,282.51093,48794.734,4323.387
2027,199.01643,40966.668,4082.0898
2028,274.1963,47277.45,4477.493
2029,316.07678,53364.176,4418.606
2030,313.6487,53173.754,4434.4336
2031,306.85226,49629.914,4365.079
2032,305.02823,50686.844,4490.3477
2033,298.6766,52634.375,4407.778
2034,328.43933,56214.85,4352.164
2035,322.0893,56412.12,4313.4062
2036,303.91333,54599.84,4162.349
2037,350.03632,62901.766,4394.9043
2038,331.98978,59452.656,4344.4785
2039,357.8543,61418.668,4476.8066
2040,321.44775,59531.355,4372.869
2041,361.84726,62185.285,4459.81
2042,365.823,62116.58,4480.8955
2043,342.77908,57459.824,4287.8716
2044,337.63895,61239.69,4415.6855
2045,335.02426,52285.992,4297.488
2046,366.3434,60107.312,4406.706
2047,376.25513,58290.03,4458.5513
2048,356.51324,57564.336,4417.6904
2049,336.70786,58234.9,4317.543
2050,350.39804,60724.98,4489.453
2051,335.87964,61706.484,4378.291
2052,326.27435,58791.574,4473.8696
2053,308.97513,52472.277,4331.861
2054,334.224,57888.777,4427.4556
2055,309.39975,54227.45,4172.321
2056,314.7584,57704.863,4276.533
2057,338.561,53984.02,4126.818
2058,310.8473,52036.477,4114.565
2059,306.04614,50130.543,4009.7046
2060,316.0994,58564.4,4159.051
2061,340.08014,59022.207,4250.164
2062,335.0057,58300.156,4255.381
2063,352.15524,59169.023,4310.1694
2064,375.00427,63200.727,4345.8984
2065,373.84515,60094.32,4397.2637
2066,371.45972,62591.645,4364.96
2067,369.46875,64525.465,4329.794
2068,381.9684,66781.336,4315.2036
2069,410.5597,65216.062,4270.3584
2070,387.19247,66058.16,4217.719
2071,360.98242,61846.344,4285.7334
2072,340.79474,59218.57,4260.1484
2073,356.56943,57979.6,4309.276
2074,368.6938,64745.836,4361.5293
2075,-88.50297,-5436.6865,1566.8564
2076,324.8689,51142.664,4006.64
2077,243.21724,45321.664,3531.7263
2078,341.22003,52080.062,4232.408
2079,341.06714,57599.617,4180.1514
2080,412.27615,69327.89,4653.0977
2081,229.73094,45837.066,4037.261
2082,383.38147,55732.445,4613.6543
2083,376.00696,57704.066,4727.711
2084,357.21365,61900.85,4716.7256
2085,294.6094,49071.945,4096.3296
2086,314.97678,55023.94,4318.5977
2087,383.8283,52789.27,4493.1836
2088,390.10477,63028.223,4340.378
2089,351.73816,61686.703,4291.2256
2090,263.4733,42594.188,3851.7065
2091,292.8711,51576.613,4420.5703
2092,381.42297,61966.99,4358.6523
2093,467.20813,73821.37,4995.228
2094,343.51126,63973.13,4533.6514
2095,410.93695,66504.0,4638.823
2096,340.00964,66035.77,4765.9595
2097,277.13065,45714.586,4155.0767
2098,325.24655,60367.375,4467.7686
2099,337.31485,49950.74,4327.2056
2100,428.02713,66027.336,4514.137
2101,353.7684,59291.87,4721.294
2102,351.92728,57174.69,4517.033
2103,358.4655,57897.523,4341.829
2104,389.69693,70800.44,4627.852
2105,408.02686,64627.383,4349.358
2106,371.0223,60155.42,4619.2305
2107,301.20383,51432.82,4336.8457
2108,360.56912,58078.78,4622.4043
2109,347.8015,58354.95,4637.7075
2110,376.89734,71075.516,4585.8003
2111,235.30449,34958.74,3329.297
2112,279.82452,52142.977,4187.5
2113,306.456,51840.758,3898.4387
2114,274.89526,47784.215,4344.2485
2115,345.49387,63684.566,4286.819
2116,354.0345,61902.86,4406.196
2117,322.5656,56504.547,4281.972
2118,355.93588,60806.457,4409.467
2119,342.03897,59853.145,4351.2363
2120,342.58276,60300.676,4425.6206
2121,326.176,55835.883,4270.885
2122,369.7541,59113.47,4385.2573
2123,350.55365,60050.555,4442.3633
2124,365.70718,65741.91,4441.0957
2125,359.3612,62717.68,4349.9785
2126,329.6359,58126.6,4236.9956
2127,363.81842,64127.89,4463.914
2128,348.6029,61583.406,4425.2207
2129,378.64197,65146.477,4528.523
2130,355.1768,64668.43,4466.702
2131,383.5009,65519.76,4544.289
2132,376.00055,66038.11,4494.6416
2133,359.3986,61924.453,4341.7095
2134,356.8969,64755.41,4415.7695
2135,365.11258,59772.312,4424.336
2136,395.62796,66131.13,4467.221
2137,397.38644,63141.703,4492.457
2138,369.06723,63454.9,4469.0225
2139,357.66678,63313.59,4354.9883
2140,370.9738,63563.4,4319.0454
2141,367.61395,67091.23,4318.3447
2142,380.52808,64899.31,4424.193
2143,360.01633,59100.977,4301.9443
2144,384.5243,65442.02,4378.687
2145,354.29745,63166.875,4422.074
2146,359.47968,62985.312,4424.257
2147,341.86032,61242.758,4258.7305
2148,345.25568,61679.035,4337.5254
2149,346.5904,58411.36,4242.6914
2150,386.2831,66453.27,4404.797
2151,401.8302,69235.22,4420.3057
2152,400.8957,71320.56,4416.386
2153,406.8445,72510.52,4391.8286
2154,421.99,72515.24,4361.045
2155,409.28897,72029.555,4334.0366
2156,401.4793,69790.64,4362.592
2157,398.86148,69370.32,4363.429
2158,408.9645,68068.78,4390.864
2159,419.51086,72308.61,4413.282
2160,416.78845,70453.3,4438.3447
2161,414.4599,70324.51,4437.0493
2162,403.74072,70734.22,4411.3945
2163,404.75516,70349.53,4430.2114
2164,401.14545,69080.664,4415.383
2165,389.3389,68531.83,4407.2373
2166,158.3997,31948.818,2631.9238
2167,265.28284,50190.598,3769.016
2168,223.26169,44904.734,3480.8206
2169,4.5268445,19329.383,3991.9375
2170,171.33366,44552.094,3828.6982
2171,173.79675,45669.33,3923.4778
2172,49.750145,29626.662,3363.9146
2173,148.96803,25797.275,3500.378
2174,116.83355,22578.875,3333.3982
2175,100.11146,19754.422,3333.5178
2176,87.78384,25338.979,3062.4763
2177,-124.608894,-3050.0068,2950.8416
2178,332.60117,71085.98,3111.7002
2179,586.626,116736.86,3068.7527
2180,566.00684,102407.34,2867.1304
2181,641.8586,101267.375,2788.1943
2182,807.97186,126782.97,2976.1035
2183,780.37146,131382.84,3073.7996
2184,991.23517,163689.33,3314.0544
2185,994.5185,160390.84,3204.6262
2186,1106.0869,177453.28,3147.9683
2187,1206.3806,195406.42,3170.9058
2188,1134.563,168684.11,2733.2844
2189,1084.3804,163989.64,2825.8557
2190,965.29144,136603.19,2922.3748
2191,885.1404,113843.41,2998.9333
2192,926.9015,134885.06,3190.3513
2193,905.1651,142700.12,3110.6453
2194,970.452,148820.47,2926.5425
2195,1005.4274,156674.27,3120.4595
2196,1062.6295,160530.97,3007.991
2197,1036.6515,154964.48,3090.4756
2198,981.4821,153538.44,3033.3071
2199,1087.8065,167228.69,3087.7783
2200,1170.8334,181868.92,3200.1462
2201,1261.3793,196541.22,3189.5752
2202,1260.953,199770.98,2949.6719
2203,1001.6767,177352.19,2817.4854
2204,1140.6404,196450.58,2220.5356
2205,1708.2937,278270.1,2852.2578
2206,1686.8036,271014.9,2645.4993
2207,1689.441,278609.22,2570.68
2208,1397.5559,233141.25,2599.394
2209,1843.2181,301564.78,2888.0005
2210,1802.93,298455.1,3002.5117
2211,1643.0239,266356.84,3085.5059
2212,1546.7753,251701.3,3277.356
2213,1437.5331,234861.42,3178.8958
2214,1351.6652,226542.2,3025.7234
2215,1306.3018,221348.0,3030.3079
2216,1207.6073,215656.1,3517.5933
2217,1158.7957,206439.64,3730.7656
2218,1146.7825,203909.36,3799.6401
2219,1183.06,205130.67,3690.5405
2220,1334.8477,218136.11,3806.508
2221,1347.414,228290.73,3976.605
2222,1326.3828,223748.52,4134.7993
2223,1292.449,220285.92,3728.7803
2224,1268.4865,211547.55,3476.5237
2225,1227.6453,206914.62,3386.0076
2226,1157.8411,197675.56,3342.0234
2227,1086.1511,186996.28,3263.824
2228,1033.9384,181274.9,3416.6145
2229,1072.7275,193093.67,3705.6013
2230,1148.2666,201761.02,3744.7869
2231,1176.6084,216291.4,3981.3843
2232,1154.6707,209944.42,3975.7224
2233,1126.286,201246.27,3925.4312
2234,1067.4753,195773.8,3843.156
2235,1046.4866,187775.06,4005.8623
2236,1095.8921,195496.75,3908.6985
2237,1119.5948,190858.1,3731.8718
2238,1031.9883,177449.86,3632.3103
2239,1013.9594,179150.0,3551.9343
2240,1054.6521,187299.44,3493.499
2241,1101.3076,189871.55,3482.1216
2242,1040.2823,184918.44,3450.9521
2243,938.18536,166913.89,3559.6223
2244,1044.4801,181791.31,3581.3757
2245,1067.419,188617.17,3609.4785
2246,1124.875,198746.9,3566.6724
2247,1145.6309,203694.9,3681.7368
2248,1164.7493,203511.94,3803.0454
2249,969.39575,172764.4,3174.0298
2250,1322.0093,220287.6,3929.469
2251,1291.2986,222283.86,4141.957
2252,1287.7931,222136.03,4285.2686
2253,1187.4926,207899.36,3942.9963
2254,1156.9707,190349.02,3682.5127
2255,1090.6364,179606.1,3506.7944
2256,1109.2893,187847.22,3607.7478
2257,1209.9456,206124.31,4032.0442
2258,1317.4086,222632.1,4351.2363
2259,1295.2754,224913.86,4084.108
2260,1211.4952,214241.83,3408.4248
2261,1208.1014,209263.6,3327.351
2262,1247.112,214956.58,3663.3396
2263,1307.6309,223409.84,4172.072
