,0,1,2
1517,423.70303,68201.84,4437.0283
1518,457.3608,76427.164,4586.7173
1519,543.8419,94009.85,4836.022
1520,542.0568,94702.54,4952.9453
1521,491.03064,83905.51,4883.9946
1522,507.03915,85969.516,4726.399
1523,484.97083,79180.78,4382.552
1524,420.43167,74761.234,4270.835
1525,417.94873,72551.414,4296.593
1526,325.50952,59464.117,4457.3184
1527,388.93213,67508.8,4641.039
1528,431.3834,71776.96,4644.416
1529,462.90305,74970.73,4560.452
1530,465.2621,76095.96,4536.9805
1531,453.17465,75775.57,4571.394
1532,425.65985,72633.375,4533.211
1533,421.77567,72157.01,4476.547
1534,453.7285,78128.15,4477.955
1535,461.25775,83010.11,4515.9473
1536,410.9742,78052.57,4514.699
1537,422.91428,79265.92,4435.45
1538,449.15137,82722.4,4288.754
1539,430.04285,80830.12,4218.6987
1540,430.9211,81416.17,4258.575
1541,428.1211,78195.56,4400.2056
1542,476.27347,80996.2,4556.509
1543,420.25223,75118.04,4445.42
1544,425.5563,75638.086,4449.927
1545,425.71884,75543.79,4452.8887
1546,423.69046,75133.92,4455.6836
1547,421.1212,74731.695,4458.5264
1548,419.5192,74351.62,4461.1016
1549,417.39874,73992.4,4463.334
1550,415.77982,73682.77,4464.5215
1551,414.43893,73463.96,4464.623
1552,412.04636,73147.23,4462.6543
1553,412.27872,73165.09,4461.9365
1554,412.13947,73182.82,4462.326
1555,410.33197,73129.88,4462.2344
1556,401.3288,71867.53,4435.8984
1557,319.58615,59074.535,4141.8486
1558,256.83896,49699.48,3806.8977
1559,306.0242,55381.625,3887.3335
1560,295.60568,51899.598,3909.0093
1561,332.42416,58359.508,4074.7747
1562,364.7309,63382.754,4107.182
1563,378.9063,64183.453,4162.392
1564,401.0041,66665.58,4289.341
1565,402.34857,68403.95,4413.2383
1566,415.1974,70639.45,4481.5596
1567,411.69656,69748.16,4465.0356
1568,389.93524,68780.055,4456.4697
1569,396.22855,69594.164,4492.1626
1570,403.95346,68804.22,4461.402
1571,395.0912,67024.98,4379.2974
1572,357.9055,61325.926,4246.6387
1573,342.87186,60347.973,4239.859
1574,368.60266,65907.61,4366.899
1575,408.2751,69540.05,4501.359
1576,414.55847,71621.71,4604.7954
1577,413.01343,72303.43,4644.2773
1578,381.14572,68268.52,4665.0005
1579,364.83322,63492.902,4614.099
1580,357.1278,62644.89,4550.9634
1581,354.84824,62702.008,4548.3335
1582,368.11902,64898.85,4567.6
1583,401.3807,66991.34,4634.7017
1584,421.95935,70116.266,4615.1636
1585,440.71826,72886.38,4596.1313
1586,445.535,72968.55,4628.7144
1587,416.865,72252.46,4622.8906
1588,398.127,67846.22,4592.585
1589,400.43832,69458.33,4576.4497
1590,406.37656,72914.37,4578.6406
1591,407.49603,74196.03,4580.0156
1592,366.1875,67429.92,4522.304
1593,376.55237,67485.55,4339.3613
1594,328.29153,60907.816,4107.5444
1595,328.0059,61481.27,4064.8364
1596,332.941,61154.9,4077.165
1597,360.3792,66219.945,4165.139
1598,410.75143,73676.375,4277.3345
1599,417.65433,73556.57,4314.671
1600,447.20767,78249.805,4417.136
1601,454.87817,79839.375,4433.148
1602,468.26132,81360.73,4444.4746
1603,478.53842,82155.336,4451.1416
1604,487.152,83464.49,4457.895
1605,494.90442,84510.3,4459.188
1606,498.97778,85041.68,4445.11
1607,497.13004,85367.67,4430.9683
1608,494.03403,84991.67,4424.652
1609,494.12848,85887.4,4435.4023
1610,502.81287,86553.85,4452.091
1611,507.15762,86997.86,4466.0215
1612,511.97855,87229.9,4474.8286
1613,512.919,87277.44,4480.0815
1614,513.6073,86978.28,4484.986
1615,516.12506,86522.76,4482.459
1616,519.3733,86344.24,4482.6636
1617,520.8532,86779.94,4485.0645
1618,520.42834,87569.14,4491.199
1619,526.38,88274.95,4502.719
1620,530.3486,89192.06,4493.5176
1621,533.745,89602.2,4491.174
1622,538.7028,90035.33,4494.9307
1623,537.4716,90065.0,4481.773
1624,542.89136,90653.734,4474.218
1625,548.1099,91242.29,4462.4062
1626,554.32623,91685.22,4447.1543
1627,559.31256,92065.766,4433.5
1628,562.50336,92188.055,4416.4443
1629,565.5369,92814.72,4403.8926
1630,570.58405,94734.94,4402.752
1631,572.3162,95460.14,4410.0205
1632,571.7749,95712.37,4428.0527
1633,594.6351,97959.26,4497.223
1634,584.0831,96584.125,4492.97
1635,582.7597,96418.8,4493.021
1636,580.36884,96102.34,4492.0474
1637,575.5187,95466.09,4489.7075
1638,572.199,95046.82,4488.14
1639,570.7193,94740.42,4487.2603
1640,570.028,94704.516,4487.3955
1641,567.6135,94398.22,4486.2925
1642,436.39243,73901.18,4035.9648
1643,367.975,64192.99,3660.6038
1644,391.95395,64429.418,3639.8916
1645,373.5468,58394.453,3683.1833
1646,401.51572,64318.043,3942.768
1647,404.83594,66803.42,3991.6174
1648,374.71347,60586.25,3981.4946
1649,321.20615,51088.973,3926.3596
1650,321.49457,52307.207,4087.72
1651,366.55673,58454.277,4266.84
1652,375.7191,60793.125,4280.1353
1653,306.1061,52358.297,4013.3545
1654,241.72108,41880.188,3579.1865
1655,324.5925,51702.46,3674.4194
1656,369.73694,60856.402,3893.3877
1657,366.81326,57795.03,3875.121
1658,398.69406,63479.395,3881.165
1659,430.36603,67618.33,4010.628
1660,440.87207,69485.27,4307.431
1661,458.443,75403.836,4595.5815
1662,462.83463,80383.34,4691.579
1663,427.12717,70352.164,4668.4893
1664,384.68317,62454.1,4559.3022
1665,390.77518,63647.48,4571.439
1666,419.89404,66357.41,4543.533
1667,424.39166,68134.43,4499.5127
1668,435.4572,65235.19,4480.8555
1669,446.9713,69921.12,4495.657
1670,514.20557,80279.04,4677.4004
1671,551.7144,86842.13,4845.504
1672,526.16986,85919.34,4901.47
1673,509.62616,81642.2,4871.894
1674,507.0303,82840.87,4876.6436
1675,515.4965,85987.39,4835.816
1676,526.2177,88551.414,4808.3867
1677,533.3777,84040.266,4807.7354
1678,582.3841,87736.87,4752.6753
1679,594.8422,90501.41,4538.571
1680,563.2934,88302.86,4326.979
1681,530.1317,84516.7,4215.6797
1682,534.9396,84058.086,4337.726
1683,519.354,81686.89,4431.4756
1684,492.40106,76649.27,4407.617
1685,526.1637,86771.31,4456.0625
1686,559.85767,95816.42,4473.5913
1687,567.1932,95713.34,4490.8403
1688,487.27072,81371.15,4350.916
1689,569.6783,92572.35,4280.795
1690,591.8853,94259.45,4077.046
1691,542.4537,91028.26,4068.4016
1692,557.03613,91263.805,4119.477
1693,580.9844,95362.92,4255.776
1694,617.5333,99585.086,4403.174
1695,627.5471,100956.336,4431.8174
1696,658.39636,105990.33,4459.7915
1697,665.53265,107072.95,4463.5527
1698,658.29364,106275.45,4463.812
1699,646.9657,105765.984,4494.506
1700,658.0202,107079.68,4549.2007
1701,654.68085,105339.63,4523.198
1702,637.3897,103193.945,4478.8594
1703,620.19586,100693.055,4453.919
1704,610.98627,100576.61,4480.5273
1705,616.84875,101167.89,4518.125
1706,614.6334,100099.11,4529.726
1707,604.46515,99098.336,4529.818
1708,595.2611,98582.04,4535.871
1709,578.3546,96543.88,4534.0254
1710,566.47095,93895.98,4476.69
1711,547.4045,90860.79,4394.2495
1712,544.41656,90818.75,4392.26
1713,556.7081,91803.18,4421.073
1714,560.8632,90585.04,4406.074
1715,551.659,90223.125,4337.1826
1716,558.676,92089.23,4357.5605
1717,560.7637,92165.07,4405.2837
1718,559.7252,92998.95,4425.965
1719,577.26605,95216.516,4433.1045
1720,580.0463,95640.81,4435.945
1721,571.4155,94919.89,4429.5176
1722,564.9177,94533.234,4424.4253
1723,565.8685,93302.73,4399.5967
1724,561.7448,92120.72,4360.4463
1725,547.3988,91847.7,4332.377
1726,539.2896,91165.086,4324.918
1727,478.88373,81236.95,4142.1704
1728,410.21686,71601.1,3909.291
1729,444.6124,76093.56,4008.5151
1730,493.5916,82405.72,4213.318
1731,536.90826,86501.47,4370.6675
1732,569.26953,90760.56,4411.5845
1733,565.8915,90375.19,4427.5073
1734,554.99896,89873.195,4513.0566
1735,543.9111,90910.69,4600.249
1736,430.99255,74120.78,4245.2515
1737,358.2669,61310.344,3909.9016
1738,417.25516,67609.57,4070.2114
1739,482.82397,76828.2,4354.2188
1740,533.0239,81045.99,4438.774
1741,548.5909,84133.21,4309.77
1742,510.59784,79652.06,4205.0093
1743,479.70355,78092.69,4326.9023
1744,523.8815,84548.62,4566.8457
1745,584.4517,92047.625,4678.752
1746,597.57605,90693.19,4664.83
1747,569.9915,91652.85,4656.9204
1748,534.03723,91446.195,4691.996
1749,511.0505,82817.27,4580.6416
1750,498.8054,77926.97,4410.5605
1751,484.1534,73553.56,4311.194
1752,340.28445,56190.45,3929.4202
1753,369.64276,59240.39,3872.2625
1754,434.7517,60707.348,3881.417
1755,464.8447,63945.645,4041.695
1756,336.00034,48881.188,3852.2417
1757,167.94649,29606.635,3523.2498
1758,163.80658,26900.117,3640.3376
1759,144.75787,23316.322,3773.6804
1760,193.2535,29189.67,4027.2593
1761,274.78577,45620.61,4162.381
1762,322.7528,44732.18,4184.9297
1763,423.86304,51726.066,4215.0596
1764,444.5492,64834.61,4304.392
1765,462.0715,71752.7,4435.5146
1766,382.73358,64892.69,4363.489
1767,308.90472,56492.883,4281.4146
1768,301.0761,61362.547,4407.0947
1769,385.0542,73471.68,4604.4204
1770,394.67715,75661.555,4738.8667
1771,370.2173,62292.31,4647.444
1772,357.29834,58520.457,4599.8984
1773,298.96298,51784.105,4624.819
1774,313.89648,51062.53,4658.7905
1775,299.5642,47888.887,4702.624
1776,327.64297,53848.395,4852.969
1777,358.3852,59587.484,4949.223
1778,379.98697,63892.562,4925.5737
1779,405.36188,70843.2,4812.0674
1780,429.69135,74176.25,4768.2637
1781,439.07455,77267.52,4838.6777
1782,444.53882,76459.57,4904.302
1783,480.25772,79348.57,4864.6978
1784,519.30273,86023.086,4859.807
1785,577.3737,92239.71,4972.828
1786,535.10583,90674.96,4993.6206
1787,515.3698,83729.266,4889.335
1788,521.01825,85288.22,4767.542
1789,531.86316,90997.27,4597.198
1790,486.1975,82877.055,4603.0957
1791,414.54648,69447.695,4716.7314
1792,552.0074,89271.86,4744.4336
1793,541.45386,88609.89,4210.41
1794,396.8347,68648.61,3755.2925
1795,331.64758,53572.836,3437.2505
1796,298.69473,48734.79,3339.0725
1797,304.6428,50344.605,3381.8225
1798,262.5346,43082.06,3400.3186
1799,221.86057,38324.867,3519.4111
1800,162.16132,28566.34,3543.4321
1801,85.58099,15146.86,3382.7605
1802,151.16956,27814.299,3692.882
1803,223.18399,40527.53,3983.2227
1804,293.8132,47336.88,4098.018
1805,333.6208,50648.707,4007.1533
1806,338.70392,52459.25,3852.2124
1807,338.3574,53184.402,3717.6108
1808,400.68875,71410.53,3953.853
1809,430.63165,77540.59,4054.3735
1810,449.3564,81812.17,4099.4194
1811,473.04196,84396.984,4065.543
1812,465.3141,82968.54,4114.72
1813,385.612,68414.41,3983.4653
1814,363.32434,62688.64,3901.8867
1815,424.69437,69224.36,4225.1035
1816,465.83206,69362.3,4483.978
1817,520.57,75559.93,4658.715
1818,576.617,82285.89,4659.83
1819,560.4857,80960.43,4596.198
1820,558.2776,86206.07,4636.432
1821,581.54785,94903.27,4692.8184
1822,637.4715,104039.66,4708.908
1823,657.4752,107983.98,4723.4287
1824,651.574,108294.83,4732.701
1825,654.0024,106566.18,4717.5366
1826,654.94696,106319.98,4649.1504
1827,579.15027,97295.17,4381.5903
1828,478.1656,78589.4,3906.2363
1829,518.1737,80035.195,4067.716
1830,593.9986,91847.85,4548.917
1831,587.62885,92143.6,4769.6177
1832,553.44495,85014.49,4921.5093
1833,506.0619,75353.33,4968.8145
1834,488.39597,71450.664,5000.6616
1835,445.47784,66135.57,4998.915
1836,512.5115,79151.99,4778.4717
1837,538.8011,79649.25,4404.2144
1838,481.3414,76405.46,4347.0806
1839,487.05972,77232.84,4456.8384
1840,462.2254,72546.11,4463.568
1841,395.2344,64847.812,4422.51
1842,372.00436,59906.715,4198.128
1843,280.94894,49242.836,4091.7808
1844,197.00215,39067.4,3883.9412
1845,216.14568,43459.234,3890.3828
1846,276.71158,48678.402,3870.722
1847,321.6797,56214.51,4185.434
1848,324.52527,55107.08,4288.576
1849,359.1732,57552.79,4144.4346
1850,327.56772,53268.984,3904.715
1851,222.23114,37170.297,3564.5571
1852,251.10541,40557.74,3797.0767
1853,323.83817,53552.25,4291.28
1854,385.20547,60826.473,4462.2383
1855,432.56125,67243.38,4423.4
1856,404.36136,64728.152,4389.1323
1857,365.909,59505.19,4443.6978
1858,311.48105,52190.863,4384.706
1859,285.9532,51411.906,4285.2144
1860,306.30035,56851.8,4288.688
1861,337.45346,61309.824,4399.5386
1862,321.84235,58661.953,4589.3154
1863,389.2169,64489.863,4595.5317
1864,348.66293,59982.766,4376.4478
1865,279.77042,56040.895,4266.9272
1866,241.03546,46504.555,4216.227
1867,252.63434,48405.832,4377.437
1868,311.33484,56997.59,4585.239
1869,340.14905,59853.402,4675.994
1870,355.55676,60848.113,4716.4263
1871,353.94702,65339.67,4716.451
1872,354.46307,63446.45,4688.909
1873,346.2607,62207.457,4621.726
1874,329.354,59842.785,4665.332
1875,329.72272,59651.527,4688.95
1876,341.54694,60888.094,4698.87
1877,376.51068,68745.74,4723.1406
1878,386.01804,71978.79,4671.435
1879,358.44858,64212.023,4628.497
1880,331.03394,56946.094,4564.873
1881,251.39603,46631.77,4107.492
1882,210.36937,42083.957,3924.0823
1883,254.81949,51614.29,4083.8477
1884,237.37389,46452.86,4060.1475
1885,193.61285,37763.902,3960.2966
1886,275.1539,49909.523,4053.416
1887,210.11826,37066.77,3772.0984
1888,226.5741,43215.945,3868.7998
1889,257.98138,48612.74,3972.3972
1890,315.21106,53574.164,4124.1406
1891,376.0828,61334.234,4309.613
1892,402.87512,67956.53,4399.114
1893,431.45233,72981.164,4473.621
1894,400.92783,68249.27,4356.0103
1895,361.12024,65154.79,4288.4604
1896,374.96518,65799.84,4384.798
1897,403.71918,67859.51,4466.305
1898,454.1672,73243.984,4530.0674
1899,451.2492,72285.1,4507.635
1900,422.4793,68371.97,4463.7812
1901,346.4426,60527.707,4297.827
1902,341.61462,58468.176,4323.836
1903,376.82776,62510.016,4461.543
1904,406.4876,65777.03,4574.3086
1905,387.11258,65458.742,4607.853
1906,370.9302,63043.332,4569.9087
1907,386.08862,61060.94,4557.741
1908,356.39264,59303.84,4470.461
1909,295.6518,50509.785,4189.1772
1910,244.60855,40607.066,3874.792
1911,301.61124,47801.03,3925.8164
1912,394.4828,62525.617,4220.224
1913,446.45355,69693.68,4385.5947
1914,474.43185,77345.38,4335.2397
1915,437.9164,71567.56,4219.837
1916,411.24927,64315.2,4251.9004
1917,392.4895,65276.594,4397.9233
1918,403.51706,70663.35,4448.957
1919,383.1987,65752.12,4386.1733
1920,334.95264,56540.24,4199.746
1921,258.2545,51078.066,3956.8506
1922,276.22385,51062.035,3806.3186
1923,223.91426,38597.754,3466.5078
1924,152.43724,29201.004,3077.4448
1925,163.3886,29419.312,2951.44
1926,228.06442,40810.2,3314.8315
1927,316.76556,50150.414,3804.609
1928,270.27826,43714.574,3761.47
1929,284.24695,46757.53,3876.3833
1930,306.18387,47163.97,4021.7874
1931,334.87003,49081.125,4141.5117
1932,406.11237,60279.703,4213.015
1933,461.3886,67831.42,4261.602
1934,491.9858,72986.43,4293.0083
1935,432.34094,67473.234,4149.18
1936,348.39026,55025.816,3754.823
1937,388.83273,66592.95,3817.7551
1938,347.0497,56948.52,3735.845
1939,347.608,54017.777,3906.232
1940,392.5002,58644.086,4043.9355
1941,451.4997,67020.61,4281.6006
1942,290.5026,51793.863,3781.281
1943,236.89333,41908.688,3605.592
1944,235.76337,40624.98,3475.6953
1945,309.74475,51382.02,3744.0918
1946,365.8662,57492.668,3983.2656
1947,429.33185,67032.93,4166.232
1948,466.06897,74628.16,4209.854
1949,459.02454,70507.14,4193.561
1950,436.9807,71069.28,4264.543
1951,432.79907,73708.17,4371.9473
1952,409.12567,68017.16,4303.799
1953,269.55127,45771.81,3790.3198
1954,274.54745,45022.91,3735.2815
1955,338.43515,51896.457,4070.9316
1956,369.09525,55933.42,4288.0186
1957,417.54767,63855.82,4354.3433
1958,383.95557,58362.65,4326.826
1959,323.90683,54087.2,4456.003
1960,315.50916,54394.195,4751.306
1961,303.46173,55249.293,4811.5405
1962,322.6577,55040.9,4757.948
1963,319.7423,53476.445,4757.018
1964,305.27676,55648.848,4767.056
1965,345.87363,57472.01,4763.0396
1966,373.59412,58759.133,4637.792
1967,324.09695,52044.605,4296.765
1968,276.1464,41946.09,3965.9016
1969,275.6953,44446.883,3870.3186
1970,326.2975,50067.91,3835.6084
1971,317.8836,51297.375,3855.3884
1972,283.91458,50142.207,3927.4106
1973,220.5078,44690.59,4054.619
1974,150.85587,33446.176,4083.5513
1975,245.66093,42381.863,4008.805
1976,291.76987,46886.957,3882.6707
1977,306.80508,49794.465,4000.7903
1978,339.35742,49985.56,3982.1465
1979,401.38425,62384.875,4064.4568
1980,398.80777,69915.69,4063.5596
1981,364.97742,71307.35,4112.6445
1982,328.14502,68830.984,4264.815
1983,252.5134,60448.773,4344.4004
1984,230.00604,53243.82,4292.3643
1985,235.44717,54425.9,4181.3423
1986,302.69687,63367.07,4401.1953
1987,301.9708,58042.406,4629.241
1988,336.4913,56787.445,4675.519
1989,281.61105,45347.824,4368.115
1990,198.96608,38914.99,4013.465
1991,242.87178,48064.652,4071.214
1992,320.7584,59386.754,4277.4917
1993,444.38477,76788.25,4506.7964
1994,527.5243,86775.62,4500.634
1995,532.4052,88438.04,4441.147
1996,528.97107,89703.01,4530.7188
1997,487.116,87858.64,4539.2314
1998,457.5653,85938.914,4495.4336
1999,458.17184,81168.45,4452.8223
2000,476.24774,79715.97,4493.1455
2001,532.1507,85296.67,4623.12
2002,566.34717,88111.836,4682.24
2003,558.6361,89794.33,4608.462
2004,532.79504,89161.69,4493.855
2005,487.72894,81216.805,4446.048
2006,471.13123,74186.61,4521.3574
2007,482.55463,76361.445,4492.792
2008,455.59326,72470.7,4424.1978
2009,399.64948,67706.13,4400.7603
2010,353.84784,63972.504,4466.646
2011,311.5556,59383.01,4489.5737
2012,313.32184,58597.87,4533.4175
2013,321.87247,59896.18,4585.2
2014,326.67917,60928.973,4654.2993
2015,327.95038,60954.285,4664.4824
2016,339.4689,63870.914,4633.0093
2017,356.5845,67038.766,4601.9707
2018,352.4417,65685.22,4604.6787
2019,314.9245,57100.53,4579.377
2020,318.30975,53995.145,4445.356
2021,241.63927,44003.984,4167.8667
2022,219.82596,44339.25,4049.0967
2023,249.63426,47622.918,4149.4297
2024,262.7569,46124.28,4274.2974
2025,321.06085,53024.24,4273.4565
2026,314.41772,55413.51,4210.8296
2027,304.2563,55612.035,4216.4136
2028,294.35263,54120.902,4314.797
2029,298.8885,57881.004,4458.5645
2030,303.82205,58950.918,4526.77
2031,305.46606,58125.605,4498.376
2032,306.114,57678.42,4494.1006
2033,305.4174,57949.824,4493.1543
2034,309.23383,58959.86,4449.8096
2035,293.78632,57916.152,4379.8228
2036,269.2462,54770.508,4338.448
2037,287.0415,57855.113,4432.801
2038,312.24216,61151.82,4521.283
2039,325.70355,62241.492,4569.1187
2040,324.74927,61531.88,4576.615
2041,314.55634,61568.85,4578.473
2042,299.02206,59551.54,4580.0835
2043,293.05344,57385.957,4546.7534
2044,297.14215,56909.21,4541.3306
2045,288.02066,55304.32,4514.456
2046,292.51102,56862.11,4532.3916
2047,314.94708,58639.066,4571.992
2048,323.47604,60638.113,4549.507
2049,332.80673,61982.375,4544.1943
2050,331.04745,62199.81,4574.6143
2051,312.11795,59928.504,4571.811
2052,307.1573,59346.473,4545.705
2053,316.51035,61517.4,4544.3096
2054,325.04364,63274.586,4539.696
2055,289.85217,56675.98,4347.3394
2056,289.36392,54662.33,4242.8403
2057,313.4951,57154.062,4231.176
2058,317.3797,60039.008,4222.0513
2059,325.52417,62642.977,4217.297
2060,319.63895,61940.805,4231.7485
2061,329.89926,64097.438,4343.301
2062,333.15738,64496.42,4427.9893
2063,334.32138,65278.54,4464.7383
2064,342.33536,65583.01,4477.6704
2065,345.00833,64852.64,4477.5195
2066,340.77325,64580.516,4481.813
2067,338.87775,64152.945,4474.9033
2068,334.88586,63516.055,4446.0103
2069,319.8559,62542.605,4411.9985
2070,309.68054,61309.133,4402.1177
2071,308.82608,62467.105,4439.8057
2072,320.99365,63616.055,4472.161
2073,326.08127,63570.023,4494.1406
2074,324.1522,63014.32,4504.999
2075,206.94742,44694.547,4069.992
2076,187.72728,41427.605,3890.61
2077,261.66382,49814.992,4088.375
2078,305.75095,54326.06,4304.4136
2079,345.37616,60233.008,4362.783
2080,365.38724,65025.957,4332.7144
2081,358.24036,63085.742,4362.7466
2082,356.5926,64706.156,4474.3545
2083,365.04092,67249.414,4575.5605
2084,372.30945,67491.44,4594.38
2085,326.15646,58344.605,4447.1333
2086,320.77686,58247.836,4407.2705
2087,345.1971,61132.59,4445.985
2088,367.56885,61378.605,4374.46
2089,360.8261,59704.586,4232.8057
2090,324.94122,53319.47,4109.521
2091,320.83862,55866.24,4213.1895
2092,368.27997,65857.9,4423.6143
2093,388.94656,68734.0,4555.28
2094,383.67773,66924.945,4603.5522
2095,340.1428,64441.83,4678.6587
2096,308.22995,59910.14,4681.2676
2097,296.65765,56213.918,4578.674
2098,296.73712,55234.293,4515.3794
2099,290.43652,54945.332,4499.0693
2100,291.8786,55675.75,4534.796
2101,320.88712,58283.832,4591.819
2102,339.089,61378.555,4540.8335
2103,344.72513,62302.777,4528.9507
2104,331.9289,62494.68,4597.671
2105,292.1313,59048.016,4604.059
2106,286.1047,56445.773,4564.3413
2107,310.03793,61633.086,4575.223
2108,333.03268,67040.64,4614.6045
2109,298.92142,63951.93,4621.1846
2110,292.74692,59465.035,4545.808
2111,271.71356,52770.816,4257.2393
2112,246.5669,51372.14,4115.1357
2113,276.30728,56922.95,4197.437
2114,287.13348,55853.727,4279.248
2115,328.29483,61027.906,4423.4395
2116,338.36703,63571.21,4421.444
2117,340.45322,63686.06,4424.6587
2118,340.6214,63741.906,4454.5625
2119,340.95013,63794.625,4477.1245
2120,351.85242,63791.19,4455.465
2121,354.14713,64081.715,4432.7905
2122,359.43256,66232.87,4445.467
2123,357.71793,66201.33,4460.8574
2124,359.6176,66183.15,4463.1357
2125,356.37247,65566.65,4483.577
2126,346.02768,63813.562,4467.552
2127,345.83847,65019.27,4513.137
2128,367.52933,67254.836,4573.231
2129,371.6192,67164.32,4592.796
2130,368.99554,66552.445,4588.651
2131,361.463,66970.625,4581.9697
2132,353.44327,65893.45,4573.2583
2133,353.18115,64900.137,4539.5054
2134,356.0349,64648.734,4532.649
2135,359.65408,65134.117,4538.818
2136,368.3417,66402.65,4555.866
2137,379.14874,66885.46,4571.489
2138,375.55426,67584.13,4538.243
2139,377.7384,67783.16,4539.1055
2140,353.11,64325.58,4473.696
2141,342.7871,63709.27,4432.197
2142,360.2544,65869.66,4436.163
2143,372.05466,68593.664,4451.3506
2144,383.95847,70644.42,4448.6836
2145,382.6633,70429.63,4431.51
2146,382.41028,68548.31,4429.0396
2147,379.72443,67901.83,4435.054
2148,376.01004,69315.51,4440.884
2149,379.06384,69736.7,4449.0195
2150,377.91974,68524.586,4462.838
2151,396.55283,71253.195,4523.266
2152,398.819,71476.69,4520.985
2153,397.37708,71309.836,4501.578
2154,387.18402,70598.21,4477.6333
2155,380.26462,69738.086,4465.916
2156,377.4368,70328.33,4477.208
2157,384.33606,70696.8,4494.586
2158,384.4779,70468.23,4507.219
2159,388.341,70749.53,4520.3984
2160,388.88803,71011.61,4526.0786
2161,388.59302,70710.234,4531.2563
2162,390.65854,70293.805,4528.381
2163,394.995,70465.05,4535.929
2164,397.6631,71173.99,4547.6934
2165,398.29987,72152.87,4563.8193
2166,309.01596,57653.73,4257.147
2167,224.93713,45410.375,3779.4016
2168,221.50946,39103.145,3420.1865
2169,190.15952,27593.127,3231.3352
2170,134.79424,16606.57,3359.7139
2171,34.242123,5900.993,3515.1326
2172,-108.754845,-13704.382,3491.4172
2173,-213.57799,-30869.455,3421.169
2174,-288.0697,-42591.543,3417.9866
2175,-283.59518,-41672.87,3467.0872
2176,-202.45319,-29945.947,3433.1829
2177,-100.48744,-13616.009,3240.7742
2178,31.20799,10312.944,3041.4976
2179,232.43874,44039.78,2925.4563
2180,477.7282,78473.82,2929.241
2181,665.20795,107467.56,2824.1504
2182,821.1082,131675.45,2737.5059
2183,997.4281,155468.8,2797.4272
2184,1170.9525,181819.06,3028.7183
2185,1323.0217,205696.05,3325.4004
2186,1410.9343,222995.84,3529.2178
2187,1405.8187,218635.69,3598.2478
2188,1309.684,197931.6,3523.7124
2189,1198.5612,180359.17,3472.2634
2190,1101.0759,166687.12,3404.642
2191,1061.9272,162979.03,3348.1853
2192,1086.0953,164218.67,3379.1472
2193,1116.1248,171668.84,3372.8455
2194,1203.6886,181631.31,3360.0955
2195,1294.9222,191150.67,3338.8484
2196,1349.5826,202739.56,3277.7402
2197,1391.2112,211245.83,3203.5728
2198,1424.4454,219016.2,3141.2686
2199,1480.5386,230633.36,3089.3354
2200,1571.8297,247137.95,3090.2305
2201,1671.629,254691.7,3107.26
2202,1761.0822,267156.75,3121.4014
2203,1790.385,278600.28,2922.7598
2204,1862.5411,290958.94,2562.0205
2205,1921.707,295274.44,2296.0374
2206,1915.9685,293589.53,2323.0347
2207,1920.4316,294972.2,2470.4766
2208,1780.1302,273998.22,2540.723
2209,1762.5935,274621.16,2737.3005
2210,1745.0475,274946.03,2831.123
2211,1712.9467,273590.4,2906.673
2212,1699.4357,273651.94,2908.7673
2213,1704.1694,273871.22,2811.718
2214,1655.4122,265285.72,2730.3352
2215,1615.9893,255138.48,2777.2866
2216,1591.5803,246367.75,2871.6904
2217,1566.1024,241926.67,3084.362
2218,1556.2935,238511.94,3157.204
2219,1589.4473,239794.4,3104.265
2220,1594.6005,241147.45,3138.937
2221,1598.6897,245644.95,3175.5083
2222,1588.3453,247786.14,3182.4248
2223,1584.269,249652.7,3169.6824
2224,1562.7227,250171.86,3148.4734
2225,1522.729,247447.02,3130.4688
2226,1482.936,242458.97,3126.1633
2227,1453.6893,238474.2,3156.5894
2228,1426.0435,235712.83,3237.9612
2229,1416.4135,233474.56,3289.6023
2230,1413.8628,230725.72,3315.3918
2231,1421.4625,228803.92,3354.3162
2232,1429.3395,226332.44,3414.367
2233,1433.9417,225837.7,3444.9631
2234,1435.9957,225825.92,3436.6646
2235,1457.3798,228123.36,3431.6511
2236,1492.0685,232831.58,3423.448
2237,1525.3888,238699.97,3377.62
2238,1540.6736,244246.1,3254.5942
2239,1605.8939,254484.1,3094.6997
2240,1645.5455,259784.1,2941.2666
2241,1619.9324,257808.31,2932.0278
2242,1585.4388,254385.73,2920.1836
2243,1552.7001,251185.97,3053.4597
2244,1618.6848,260397.03,3157.7456
2245,1564.297,252356.69,3081.9949
2246,1550.824,248831.06,3075.81
2247,1530.1385,244528.81,3211.4534
2248,1495.4572,240142.06,3507.265
2249,1495.528,239242.3,3459.191
2250,1499.8313,239276.97,3385.1514
2251,1526.2703,244776.39,3417.8857
2252,1539.1667,247430.7,3451.5317
2253,1543.8745,247867.6,3444.827
2254,1555.1091,248537.95,3367.3054
2255,1554.1458,247051.0,3311.507
2256,1555.781,246562.88,3319.9714
2257,1551.023,245879.11,3392.5713
2258,1560.0435,247627.1,3446.1204
2259,1577.925,250058.78,3435.6753
2260,1593.9972,251783.53,3380.3762
2261,1603.7166,251026.16,3346.6877
2262,1608.6283,252056.47,3351.2659
2263,1612.2699,255253.27,3382.5095
2264,1614.7224,254941.86,3426.3032
2265,1610.2155,252897.16,3477.8064
2266,1602.1202,253195.42,3546.9282
