,0,1,2
2257,771.56506,155620.67,2071.5403
2258,905.0501,170802.19,2324.7244
2259,1028.3312,188162.2,2934.9866
2260,994.72986,186046.25,2774.0369
2261,863.3869,175560.52,2658.2327
2262,842.47894,172576.61,2763.3604
2263,864.60266,171685.34,2413.472
2264,1099.245,198295.14,2251.913
2265,1262.6875,226591.28,2744.81
2266,1241.5713,230308.69,3188.2146
2267,1228.2115,226499.0,3481.47
2268,1077.4016,204152.84,3247.732
2269,946.7092,173567.47,2791.3645
2270,968.95044,169226.67,2534.6213
2271,1104.708,190235.03,2557.4436
2272,1126.0872,193019.2,2595.874
2273,882.7346,173940.25,2375.536
2274,781.30725,170501.62,2519.5002
2275,933.4032,181977.05,2857.6719
2276,881.76373,175174.39,2831.5828
2277,669.53174,147486.94,2722.6904
2278,425.2883,123498.72,2444.8052
2279,227.2306,102236.74,1854.3589
2280,192.8523,85141.1,1998.2284
2281,356.68567,94776.67,2668.252
2282,687.70013,136510.92,2751.0457
2283,746.62915,158156.47,2537.0273
2284,757.68134,171286.05,2479.4216
2285,831.8622,173305.34,2446.554
2286,899.1973,182604.0,2535.0374
2287,1000.3215,194637.72,2688.3965
2288,832.631,172746.48,2826.3623
2289,519.00635,134585.1,2850.7102
2290,371.6229,112998.84,2961.1086
2291,363.18192,112093.336,3030.4087
2292,355.4722,111045.17,3112.7969
2293,359.7595,110855.02,3153.2236
2294,372.3832,111842.18,3127.8965
2295,382.27725,113061.37,3106.558
2296,391.7875,114584.94,3120.1973
2297,401.49103,116253.445,3141.4673
2298,412.61853,118093.48,3167.2026
2299,422.14734,119383.07,3181.6929
2300,429.4739,120530.695,3186.7354
2301,437.51556,121652.734,3177.6013
2302,448.34692,122668.516,3163.6155
2303,460.6913,123895.88,3150.1873
2304,467.3377,124844.05,3140.0723
2305,470.55948,125944.21,3129.1978
2306,474.55167,126861.36,3102.454
2307,479.13467,127810.59,3071.3914
2308,481.66205,128469.63,3054.6458
2309,486.0488,129619.49,3036.1587
2310,485.19672,130228.0,3013.081
2311,485.1176,130866.61,2982.573
2312,488.91928,131878.89,2981.4658
2313,498.52484,133842.92,2961.1787
2314,506.2823,135545.44,2926.51
2315,509.743,136558.67,2909.5835
2316,510.4882,136542.95,2928.6746
2317,505.00964,135821.84,2955.5913
2318,515.50916,137306.77,2992.042
2319,545.05383,141730.66,3000.5298
2320,586.13153,148492.94,2937.7969
2321,650.273,158689.05,2853.3567
2322,745.10126,172758.12,2839.8352
2323,838.22186,186062.11,2854.5693
2324,1004.32825,211608.16,2866.036
2325,1066.1902,221178.19,3043.442
2326,1074.0366,223753.67,3306.941
2327,623.8736,95690.3,3287.572
2328,618.8826,94964.164,3261.0742
2329,619.7195,94743.4,3254.8794
2330,617.22974,94629.85,3246.1267
2331,615.05304,94756.04,3245.9548
2332,616.69196,95051.5,3243.5632
2333,621.11414,95646.0,3235.1575
2334,624.7865,95743.81,3228.93
2335,627.2193,95911.984,3227.2266
2336,628.6984,96296.8,3226.4924
2337,631.5892,96928.58,3233.5076
2338,634.4119,97446.83,3238.9126
2339,632.9347,97393.42,3238.171
2340,632.49255,97409.766,3245.6047
2341,630.46173,97150.5,3249.0732
2342,630.90314,97070.664,3250.7021
2343,629.59424,96819.17,3246.455
2344,630.44336,96698.43,3247.9834
2345,630.0163,96491.625,3250.566
2346,629.3872,96271.43,3247.4622
2347,629.9069,96236.23,3247.253
2348,630.30566,96082.805,3255.2834
2349,629.52765,96188.64,3252.8691
2350,628.72107,96413.01,3234.8933
2351,631.8749,97058.555,3216.4475
2352,633.41016,96948.14,3205.8628
2353,635.13983,96866.555,3202.1646
2354,636.0059,97171.03,3201.7017
2355,634.30383,97729.11,3207.7808
2356,641.7107,98250.28,3217.262
2357,639.5923,97557.04,3208.036
2358,632.11066,96775.92,3214.207
2359,632.04364,96514.34,3222.1362
2360,632.1166,96533.57,3231.9004
2361,631.20667,96537.8,3232.9023
2362,631.71014,96479.08,3231.203
2363,632.2465,96559.64,3231.2007
2364,507.42407,76500.31,2747.604
2365,603.06726,91376.875,3080.7944
2366,636.04724,95637.76,3137.701
2367,678.96173,101842.375,3294.9578
2368,655.7766,97964.13,3344.9583
2369,636.6033,95831.71,3225.6125
2370,567.6032,86770.61,3011.7969
2371,592.4353,91197.98,3223.272
2372,656.22925,98646.195,3324.7861
2373,657.0688,98290.13,3469.3672
2374,619.6909,91845.2,3330.0156
2375,601.4694,90368.18,3392.8262
2376,604.73193,92325.96,3307.1938
2377,594.9697,91487.74,3182.451
2378,564.7625,85732.73,3050.1843
2379,565.8999,86018.5,2939.9077
2380,592.6057,94398.016,3046.5046
2381,638.40454,97969.75,3131.3801
2382,682.2495,102745.305,3313.2366
2383,683.4706,98940.38,3305.2307
2384,681.3042,98904.95,3312.6577
2385,698.0576,102952.266,3399.9407
2386,647.9216,94969.78,3124.9307
2387,518.23303,80113.2,2775.8862
2388,593.0588,93022.67,2988.1296
2389,637.7014,98750.39,3161.9504
2390,681.92365,103239.65,3389.444
2391,681.8269,104364.83,3231.6877
2392,669.9936,99463.6,3073.7905
2393,625.0442,94505.5,3061.8254
2394,625.3923,92261.64,3308.9207
2395,638.0993,88192.38,3413.669
2396,598.5441,87511.805,3344.1733
2397,631.3907,94847.64,3256.8816
2398,674.5702,101941.734,3221.6858
2399,670.49536,103171.33,3022.7266
2400,628.7673,97790.72,2773.9595
2401,640.8645,102807.234,2634.7837
2402,651.2784,101637.11,2739.2056
2403,680.701,102691.49,2931.929
2404,718.34894,105406.65,3027.331
2405,691.421,102943.695,3068.7751
2406,700.57764,101078.445,3046.0095
2407,710.31024,103249.805,3106.2107
2408,699.9731,106102.82,3074.8547
2409,690.4719,102574.59,2978.3254
2410,687.8768,104358.49,3143.6833
2411,689.52563,105410.36,3182.1167
2412,660.1735,102094.125,3140.1243
2413,661.97754,99294.3,3069.4922
2414,660.6244,98299.66,2907.9595
2415,667.8404,98480.055,3025.2153
2416,674.4827,98680.336,3146.58
2417,674.3138,98174.24,3209.4575
2418,678.8869,99363.31,3199.2498
2419,643.42236,96245.38,3075.0583
2420,690.346,102999.766,3005.6028
2421,699.29834,107465.516,2956.6838
2422,669.38306,101774.016,2878.643
2423,692.18774,102582.92,2760.2769
2424,644.6643,100468.016,2611.1306
2425,747.08563,114620.09,2940.279
2426,831.9871,118848.734,3098.1074
2427,721.9795,106252.57,3157.0046
2428,694.61194,102406.95,3154.312
2429,681.63324,101463.64,3090.4397
2430,632.0667,93795.81,2952.5854
2431,642.77295,97452.266,3133.0906
2432,682.9129,102102.98,3266.99
2433,698.08246,103465.66,3340.993
2434,668.90814,97492.77,3198.3828
2435,630.16406,91872.25,3107.0374
2436,632.4908,92519.46,3076.4927
2437,622.21204,92015.21,3078.4795
2438,614.77045,90596.94,3009.3342
2439,615.617,90037.266,2954.569
2440,629.6181,94870.836,2959.6956
2441,656.96454,97891.875,2986.7197
2442,685.89886,101000.94,3012.9373
2443,693.8937,100048.17,2996.2961
2444,700.62134,99657.75,3001.6924
2445,702.3199,103063.9,3042.9177
2446,684.92334,100076.11,2971.6287
2447,695.77277,102060.555,3036.288
2448,657.5658,98523.89,3098.8518
2449,659.5038,99555.47,3151.8047
2450,664.6744,97708.445,3153.4712
2451,661.6156,97342.15,3063.737
2452,655.38654,95333.99,3010.8845
2453,641.5585,93858.24,3060.823
2454,633.4077,91162.24,3090.7952
2455,630.6449,89502.64,3150.1077
2456,624.1699,90647.06,3110.2107
2457,663.40906,97149.36,3135.0305
2458,687.1024,102150.78,3123.976
2459,672.6001,101187.37,3049.08
2460,662.25775,97972.555,2939.8376
2461,674.24927,103683.32,2866.8586
2462,685.55035,104856.48,2923.4714
2463,723.48395,107839.52,3022.8604
2464,711.3934,103476.07,3053.182
2465,554.21014,81514.05,2679.7454
2466,678.32166,101335.625,3255.995
2467,670.7739,98333.37,3276.6375
2468,659.4885,95681.266,3302.0432
2469,648.72833,94110.61,3274.7126
2470,640.3517,92441.53,3152.4893
2471,563.04535,84623.06,2916.3777
2472,587.7822,89343.65,3066.5344
2473,655.3587,96727.44,3142.6365
2474,661.40594,98642.164,3331.3384
2475,656.63104,94263.164,3224.324
2476,626.7574,92138.64,3222.503
2477,618.2822,93564.445,3085.1365
2478,633.7679,94631.43,2973.5427
2479,628.63684,91980.305,2839.357
2480,636.82855,93613.94,2769.9983
2481,662.38055,101210.07,2937.8857
2482,692.02765,104284.945,2994.233
2483,721.66815,107225.28,3102.153
2484,700.469,102389.92,3022.4585
2485,693.73364,100598.914,3019.874
2486,710.949,101675.79,3084.1646
2487,678.24274,96100.6,2900.6753
2488,650.6756,96505.84,2996.9663
2489,617.3424,92889.81,2967.4878
2490,546.6777,83411.21,2738.8171
2491,622.46484,91367.17,2788.3992
2492,725.9574,109068.87,2829.622
2493,779.4285,114791.88,2953.7393
2494,733.0628,111112.76,3040.677
2495,669.33453,101024.77,2860.8584
2496,613.98615,87579.75,2814.071
2497,609.7021,90041.66,2999.1592
2498,733.53284,105478.9,3353.9998
2499,754.4009,109481.76,3474.6895
2500,683.63153,103150.28,3085.477
2501,635.49414,92189.0,2868.2515
2502,677.78253,100899.52,2852.9683
2503,644.8088,98047.21,2893.7344
2504,574.1587,87385.18,2858.2312
2505,636.1404,95013.37,2798.2068
2506,647.8678,97384.12,2789.4214
2507,651.51965,94702.6,2825.174
2508,725.55194,102904.49,3163.7588
2509,714.48596,99851.08,3198.0664
2510,696.2352,96661.766,3175.841
2511,699.08716,99032.91,3242.7466
2512,617.3486,88653.48,2757.7249
2513,587.99756,88833.68,2583.7795
2514,680.9969,103221.945,2857.57
2515,751.0035,112008.44,3049.5554
2516,746.82074,111923.375,3225.683
2517,717.2079,104661.39,3004.2246
2518,678.476,95628.42,2822.619
2519,659.8573,94477.06,3037.2012
2520,685.08386,94415.03,3250.6355
2521,694.4449,95749.83,3374.4543
2522,592.9418,85473.805,2917.273
2523,658.0902,97261.48,2898.1177
2524,753.1105,109626.05,2934.3657
2525,755.05835,113995.336,3000.4155
2526,699.27704,103941.555,2772.9707
2527,716.78436,107618.8,2465.8306
2528,758.9223,117965.03,2578.8994
2529,872.57697,126704.76,2958.9563
2530,848.0637,115947.09,3175.2798
2531,700.7622,98602.695,3209.4644
2532,667.2792,95306.336,3093.0305
2533,712.0628,101491.164,3182.2231
2534,708.86383,103551.01,3068.3452
2535,649.15765,97822.7,3036.7183
2536,641.3869,97314.92,3068.6982
2537,641.0935,99904.805,2998.9917
2538,658.1302,98696.07,3074.9272
2539,687.7597,96973.64,3017.2344
2540,671.5194,96252.484,3054.432
2541,687.78235,97289.71,3151.9111
2542,668.0746,95378.41,3201.9688
2543,677.68463,95236.484,3268.934
2544,643.76843,96617.03,3140.1733
2545,654.28375,100289.93,3123.1436
2546,739.45734,112492.02,3100.8206
2547,713.3845,109575.09,3033.2036
2548,721.44824,104372.64,2897.793
2549,730.1973,108359.26,2760.9878
2550,730.5515,110356.18,2966.9924
2551,793.90967,116420.48,3144.9194
2552,756.0131,106606.54,3133.8376
2553,660.8495,95077.39,3138.2424
2554,643.89844,94895.95,3081.6138
2555,659.7451,98025.164,3043.3423
2556,681.93146,101590.69,3011.9353
2557,670.47064,98529.48,2971.443
2558,673.67346,97702.62,2894.9082
2559,670.2574,101184.195,2904.2573
2560,685.1659,103500.63,2997.6318
2561,741.22363,107152.32,3049.4568
2562,653.86523,97185.96,3021.26
2563,655.9195,97326.914,3008.5303
2564,654.91943,97403.22,2998.994
2565,655.60144,97401.45,2998.4272
2566,656.33215,97641.33,3004.6128
2567,658.60284,98086.02,3007.0989
2568,660.7446,98063.41,3003.9426
2569,661.9986,97785.47,3004.532
2570,660.38446,97418.836,3010.184
2571,658.44135,97275.266,3026.315
2572,660.1866,97940.586,3046.2249
2573,659.584,97673.06,3048.0017
2574,649.6739,95905.836,3066.6685
2575,649.96466,95916.83,3117.0107
2576,643.70825,95198.76,3113.887
2577,636.2786,93765.625,3067.8052
2578,632.89026,93250.41,3036.5735
2579,633.5518,93637.55,3031.1208
2580,636.7456,94534.66,3055.4944
2581,637.83575,94576.78,3066.3435
2582,639.03204,94635.52,3061.42
2583,638.519,94561.04,3060.9844
2584,615.236,91063.5,2915.1824
2585,649.89685,96955.875,2989.1597
2586,664.4554,98811.24,3011.8303
2587,678.00574,100184.36,3072.2131
2588,667.2405,99033.16,3078.4568
2589,663.244,97943.125,3041.4539
2590,650.4587,96663.234,3011.9233
2591,655.1255,96957.71,3085.0806
2592,673.2837,97647.23,3124.0935
2593,665.4619,97005.3,3129.2253
2594,650.9479,95097.6,3041.685
2595,641.1997,93290.016,3003.4673
2596,644.74945,93865.984,2981.9214
2597,639.26483,94581.234,2974.0283
2598,633.73474,93861.34,2940.1519
2599,640.93555,94840.14,2919.5884
2600,648.3321,95812.336,2926.1772
2601,659.9008,96401.4,2934.0063
2602,670.2583,97653.79,2951.2136
2603,673.61365,98201.68,2951.1377
2604,676.75775,98504.22,2968.869
2605,680.2432,99889.836,2989.795
2606,668.61475,97669.26,2949.2334
2607,664.95874,98491.586,3019.0718
2608,660.3663,98249.77,3036.1023
2609,652.6125,97939.75,3022.9092
2610,657.11926,97206.2,3020.8872
2611,658.89655,96962.34,2992.322
2612,656.9744,96379.96,2993.6602
2613,648.18585,95055.18,3024.67
2614,659.7732,96039.7,3050.2363
2615,658.28284,95365.3,3066.2854
2616,648.1027,95459.234,3027.198
2617,664.0383,98557.21,3019.9321
2618,678.9783,101080.195,3009.092
2619,670.07825,99459.28,2966.9648
2620,673.7844,98436.984,2903.0469
2621,674.1823,101146.77,2891.17
2622,682.00696,101268.72,2952.8188
2623,630.4545,89823.41,2605.8042
2624,666.7604,96985.63,2836.9993
2625,700.0136,101103.445,2906.274
2626,719.7086,105046.266,3056.7332
2627,692.61395,101762.66,3070.922
2628,672.1982,98392.1,2942.4514
2629,633.14484,92848.11,2849.2043
2630,655.71967,95846.984,3092.4995
2631,691.9468,98082.11,3167.2122
2632,677.94135,97474.39,3200.3079
2633,639.6085,92598.02,3009.7537
2634,633.64575,90929.34,2991.3105
2635,638.9666,92471.64,2957.134
2636,622.9828,92649.5,2921.3247
2637,612.44135,90027.68,2844.2034
2638,632.0058,92449.85,2799.0251
2639,652.8382,96325.43,2849.1384
2640,677.103,97307.7,2921.2212
2641,692.81055,100255.555,3017.566
2642,697.7978,98315.84,2998.793
2643,696.9083,98791.484,3023.1223
2644,706.36316,102636.336,3079.0364
2645,671.68585,96444.08,2916.7742
2646,658.14795,97764.79,3043.725
2647,558.34845,83780.05,2683.0027
2648,514.15485,76405.66,2439.1938
2649,640.2961,92087.67,2721.8655
2650,735.5805,103673.31,2831.8374
2651,752.6844,105200.36,3136.8188
2652,710.62305,101502.47,3173.5989
2653,621.68164,86478.555,2857.3867
2654,570.7956,80330.58,2905.4336
2655,634.08954,90928.04,3191.0413
2656,756.22833,106641.08,3384.617
2657,749.9824,107064.34,3310.12
2658,655.6179,94672.586,3127.8718
2659,655.2279,90298.164,2991.17
2660,626.38306,93029.1,2781.3215
2661,622.4113,91846.086,2770.6975
2662,672.24805,92032.89,2642.2534
2663,587.71594,87499.31,2625.9543
2664,663.06006,98591.87,2770.9893
2665,747.4345,106127.75,2995.5938
2666,768.73724,108337.47,3244.4814
2667,756.41785,100621.35,3173.909
2668,762.5368,103875.55,3262.0073
2669,751.55096,105002.81,3180.732
2670,644.0799,91780.555,2890.2715
2671,598.2128,90845.85,3154.5625
2672,595.49567,92844.79,3240.053
2673,616.4029,91916.9,3306.68
2674,625.1482,91497.46,3191.0051
2675,658.34,94339.67,2922.9927
2676,636.26874,91668.19,2993.1162
2677,586.9981,82548.85,3039.695
2678,533.87274,69328.19,3015.0898
2679,525.0974,71481.06,3088.0674
2680,565.02893,81640.99,3032.9321
2681,687.1632,100467.76,3167.2212
2682,631.49164,96508.914,2642.055
2683,531.761,73950.016,1831.9625
2684,566.2923,79270.664,1339.4331
2685,575.19543,77888.57,937.8498
2686,660.3421,83719.29,633.9425
2687,956.54877,122133.164,822.99866
2688,1040.9725,133421.77,522.1881
2689,898.4363,123046.87,-671.8711
2690,1603.4315,241950.28,142.1075
2691,2987.2693,458712.0,4100.8813
2692,3597.0415,539646.9,3709.1982
2693,3500.7231,508976.72,324.3321
2694,3114.6555,435872.2,-1569.9716
2695,2758.5637,379934.97,-2909.0342
2696,2995.63,384797.72,-2929.6448
2697,3572.866,536028.25,854.33777
2698,4041.912,666832.44,3277.428
2699,4267.947,701153.6,3183.2166
2700,4528.1836,698494.56,2135.4653
2701,5025.86,731940.8,1895.0466
2702,5377.355,757144.2,186.51985
2703,5316.424,770203.2,189.4131
2704,4554.2876,668975.44,998.31165
2705,3771.5552,540535.3,1111.2766
2706,3296.3687,503048.53,2348.8599
2707,2758.2915,465810.62,2392.14
2708,2190.696,382323.9,1124.5264
2709,1955.2135,342358.88,914.7355
2710,2228.1753,424320.25,1701.9774
2711,2749.5908,505384.44,2372.0278
