,0,1,2
2267,1574.2986,252751.62,4301.373
2268,1572.1124,250867.25,4278.3726
2269,1578.1829,248386.33,4227.0576
2270,1573.6794,243843.27,4221.568
2271,1581.0945,238905.75,4239.2666
2272,1590.6874,234068.16,4293.794
2273,1588.7775,232207.27,4369.9644
2274,1569.133,233248.39,4431.3433
2275,1542.1589,235641.42,4479.758
2276,1506.1853,236981.8,4443.4727
2277,1491.4171,235885.9,4335.3135
2278,1490.4115,233915.73,4254.2373
2279,1480.9951,230705.72,4205.862
2280,1459.0912,224051.34,4169.94
2281,1447.4722,219273.33,4169.972
2282,1445.4976,218616.61,4245.8857
2283,1449.4447,220844.52,4356.2646
2284,1459.4254,223576.23,4426.006
2285,1471.3528,228658.23,4430.692
2286,1499.7922,236316.5,4417.517
2287,1548.7008,244583.86,4394.5957
2288,1597.2388,250327.9,4394.747
2289,1569.5938,244421.81,4523.653
2290,1516.1315,235164.72,4629.0674
2291,1513.8082,234261.27,4630.5645
2292,1505.7292,232379.03,4634.8813
2293,1496.415,230189.84,4642.0464
2294,1496.0856,229297.25,4646.446
2295,1493.4689,228219.75,4652.4834
2296,1489.1805,226981.86,4660.0986
2297,1485.4385,225999.56,4666.4023
2298,1483.4681,225355.1,4670.7983
2299,1482.933,225024.78,4673.0723
2300,1480.4432,224538.42,4672.41
2301,1476.8435,223864.25,4667.5312
2302,1471.8712,223004.8,4659.4263
2303,1466.4253,222013.47,4648.9253
2304,1460.7155,220971.16,4639.3203
2305,1454.7487,219929.05,4634.0825
2306,1450.2559,219090.52,4633.5806
2307,1447.9237,218632.02,4636.111
2308,1446.6816,218582.7,4642.0786
2309,1448.5237,219196.69,4650.553
2310,1449.8274,219806.61,4657.982
2311,1456.8801,221119.72,4660.454
2312,1462.9264,222087.12,4663.126
2313,1471.2428,223238.86,4663.988
2314,1478.2303,224140.45,4667.897
2315,1481.2076,224486.84,4675.4697
2316,1480.1036,224217.88,4686.3496
2317,1477.8252,223682.73,4697.2876
2318,1476.1907,223277.0,4716.0913
2319,1475.6938,223140.4,4741.285
2320,1472.1781,222806.77,4755.991
2321,1468.6398,222363.11,4755.6187
2322,1467.5891,222096.67,4754.2983
2323,1463.368,221136.19,4757.2334
2324,1440.077,216566.58,4659.1274
2325,1441.2954,215465.81,4712.98
2326,1461.8846,216151.19,4907.724
2327,10.691061,10329.017,4451.3105
2328,7.2329917,9698.342,4452.3633
2329,3.3770473,9190.224,4447.8003
2330,2.3244946,9090.465,4437.7354
2331,1.871338,9162.158,4430.6743
2332,3.4087746,9529.205,4431.5547
2333,6.761613,10161.212,4440.8545
2334,10.887349,10919.209,4454.055
2335,13.203521,11353.463,4463.8125
2336,12.647339,11166.7295,4464.5864
2337,12.799897,11168.697,4457.9995
2338,8.388494,10602.554,4450.4946
2339,4.816713,10228.297,4440.5854
2340,2.2112987,10126.524,4434.186
2341,0.9740649,10199.426,4432.2817
2342,2.3866107,10564.636,4432.6426
2343,2.152715,10656.045,4434.157
2344,3.652588,10856.77,4436.8467
2345,5.2171,10982.327,4443.4854
2346,6.3358393,11029.685,4450.7397
2347,7.169866,11030.482,4456.2026
2348,5.425763,10701.398,4460.045
2349,4.064736,10417.892,4462.585
2350,3.8280096,10445.393,4463.9673
2351,0.8826568,10091.921,4463.839
2352,-3.7509143,9412.589,4459.519
2353,-5.4104548,9184.188,4453.0044
2354,-8.2657385,8829.585,4451.3486
2355,-7.5038657,8860.923,4454.48
2356,-7.997021,8647.09,4457.933
2357,-7.203641,8807.345,4452.167
2358,-6.6515064,8917.547,4454.624
2359,-7.702238,8674.573,4461.3525
2360,-7.1539655,8770.757,4466.0503
2361,-6.3592906,8877.764,4462.4834
2362,-5.7520175,8944.909,4453.5044
2363,-4.834931,9164.595,4450.259
2364,-39.140743,3739.136,4276.679
2365,-48.35003,2127.535,4216.003
2366,-15.51339,5539.763,4319.51
2367,12.73652,9382.599,4408.508
2368,30.329285,12731.613,4418.7397
2369,34.384842,13515.152,4329.2915
2370,17.385977,11191.748,4263.0117
2371,6.4326777,11392.904,4291.844
2372,20.129292,13368.75,4388.663
2373,41.44192,15576.266,4452.386
2374,46.92515,13941.067,4474.871
2375,35.76235,13431.372,4489.0664
2376,22.68005,11578.27,4463.5713
2377,2.7167854,9519.867,4377.2
2378,-23.281887,6153.7515,4271.902
2379,-31.029102,5878.7505,4253.498
2380,-1.9793406,9667.858,4359.765
2381,23.012354,13995.168,4500.1455
2382,32.675858,16031.291,4580.7227
2383,46.398533,15738.309,4581.222
2384,47.034508,16593.307,4568.6636
2385,38.095974,13844.689,4558.9375
2386,20.859602,10950.616,4501.3735
2387,-9.045252,5872.4453,4320.221
2388,-13.834146,5955.6895,4302.5386
2389,14.625567,9154.206,4375.8247
2390,32.838245,13501.516,4418.8594
2391,45.71709,16650.51,4374.359
2392,58.562088,16766.059,4293.9062
2393,48.704853,16359.086,4279.59
2394,41.242462,16539.672,4331.702
2395,63.926846,16949.176,4389.9624
2396,81.37599,18327.262,4440.604
2397,83.28323,18517.512,4471.871
2398,65.07046,17546.879,4464.1377
2399,26.500395,11218.407,4393.2866
2400,-19.67544,6355.2295,4233.99
2401,-44.001957,3577.6592,4088.5747
2402,-28.553295,5914.2637,4115.428
2403,10.265309,9660.8955,4266.9004
2404,23.10387,12862.167,4420.0835
2405,29.292597,13265.623,4468.3154
2406,35.34806,11919.872,4444.8
2407,25.314142,11051.477,4419.2017
2408,-0.90908104,6478.9004,4361.2075
2409,-13.806653,4885.779,4317.6655
2410,-11.010459,5632.317,4347.2563
2411,-5.3581905,7131.824,4404.206
2412,7.4341946,9139.599,4437.857
2413,12.107129,10491.505,4420.6177
2414,12.736235,9352.475,4370.4175
2415,17.941742,9934.072,4371.882
2416,17.967863,10657.343,4418.7817
2417,16.177935,9959.471,4456.922
2418,24.164894,10969.965,4457.364
2419,21.469103,11596.255,4440.6226
2420,8.859971,10011.695,4412.8613
2421,-11.067396,8249.053,4371.362
2422,-32.088875,5324.7183,4336.9414
2423,-38.48375,5457.833,4294.09
2424,-39.076344,4988.493,4205.724
2425,-9.532702,7527.4653,4225.9746
2426,24.91506,10505.426,4357.0737
2427,33.269867,12503.564,4446.824
2428,43.65533,14606.728,4427.5845
2429,39.818233,13850.793,4346.289
2430,27.501637,12175.442,4281.0415
2431,22.564705,13319.452,4305.1797
2432,35.37088,16074.673,4389.2812
2433,49.94301,17341.209,4457.984
2434,47.505917,15796.98,4486.0645
2435,29.592075,13525.726,4491.3213
2436,11.76741,10457.117,4477.1147
2437,0.864621,8630.616,4434.8994
2438,-18.343748,5805.8145,4382.8486
2439,-23.563177,6237.1445,4365.867
2440,-12.449948,7861.89,4425.45
2441,-2.7647562,9435.606,4510.334
2442,-4.6458616,9155.502,4551.4595
2443,-2.2894828,7505.5127,4545.9214
2444,0.327319,7794.6924,4527.118
2445,-2.0367832,6933.416,4519.678
2446,-4.7144284,5596.4805,4492.8335
2447,-9.198469,4303.836,4468.75
2448,-22.089722,3589.8496,4480.795
2449,-26.864923,3710.2866,4502.422
2450,-34.982292,3771.8286,4524.5225
2451,-34.375698,4161.978,4519.318
2452,-22.310232,4107.112,4505.3774
2453,-15.258254,5342.208,4514.2827
2454,-13.689025,5676.94,4530.5146
2455,-10.195795,5933.3813,4535.1
2456,-9.4750185,6933.066,4539.0073
2457,-14.643258,7000.544,4543.5493
2458,-22.588844,6345.4688,4542.5605
2459,-37.872482,4226.6353,4533.0244
2460,-47.439194,3238.927,4485.529
2461,-45.192146,3998.8093,4422.764
2462,-28.084867,6112.693,4399.597
2463,-15.485656,7262.6665,4426.4336
2464,-37.183544,4710.651,4472.6514
2465,-77.38333,-972.1053,4326.952
2466,-76.66644,-1092.2258,4318.167
2467,-49.90901,1809.856,4448.051
2468,-33.860447,4084.208,4564.937
2469,-20.553732,5602.1587,4577.6177
2470,-22.306372,4804.135,4488.542
2471,-39.150505,1950.9869,4425.2817
2472,-46.236805,2668.4368,4459.3794
2473,-34.263073,4761.878,4552.941
2474,-21.369385,6320.427,4607.068
2475,-23.65024,3624.3088,4605.7065
2476,-45.826473,2153.1028,4593.0215
2477,-60.36687,-724.62695,4547.933
2478,-81.13435,-3271.4788,4465.2383
2479,-104.42466,-6835.8477,4364.628
2480,-107.32216,-6506.718,4341.25
2481,-82.039,-3330.1619,4427.3354
2482,-62.05544,295.67273,4540.9023
2483,-57.34308,767.1432,4585.5786
2484,-48.300724,663.99347,4545.411
2485,-42.14933,2130.5742,4512.5815
2486,-42.722263,-317.13773,4498.225
2487,-51.414368,-2687.6426,4462.3657
2488,-51.732082,-3407.4321,4444.1836
2489,-63.946922,-3428.748,4448.2515
2490,-78.57756,-4347.346,4329.1855
2491,-79.180115,-2674.6245,4230.343
2492,-34.393864,2435.2175,4277.8154
2493,22.140905,7805.852,4323.1284
2494,49.49624,13947.453,4355.106
2495,55.66977,15450.595,4304.574
2496,54.877647,14696.289,4239.2563
2497,41.772865,15323.795,4250.324
2498,47.552544,17272.412,4331.079
2499,57.1971,17973.113,4400.769
2500,44.367123,12779.999,4401.8047
2501,25.03689,9574.417,4355.597
2502,9.171353,9251.15,4275.4844
2503,12.265942,9632.199,4167.1772
2504,10.715109,10280.98,4114.1245
2505,-9.320661,8001.125,4200.3735
2506,14.622869,11998.166,4320.344
2507,33.536873,14354.396,4428.3496
2508,56.770515,17442.16,4547.824
2509,93.4111,18402.63,4620.681
2510,105.03954,19473.486,4650.3535
2511,93.616165,17322.309,4619.1274
2512,57.784725,11578.262,4404.046
2513,28.588352,7933.886,4186.2534
2514,40.608223,11221.65,4228.611
2515,69.25963,18668.672,4362.195
2516,110.874146,27438.412,4448.5195
2517,128.31822,30298.953,4393.016
2518,127.162926,27197.053,4280.392
2519,123.76433,24639.375,4259.62
2520,112.13842,22224.621,4324.4785
2521,116.046844,20801.23,4375.1597
2522,109.108315,19897.568,4328.101
2523,106.46267,20086.773,4348.7163
2524,96.0634,19973.672,4375.059
2525,57.43602,16433.56,4303.5215
2526,37.01076,14689.3545,4157.523
2527,48.47372,16871.553,4029.8318
2528,100.989136,21463.314,4121.4873
2529,160.11397,27936.312,4359.185
2530,128.4651,24060.133,4526.834
2531,105.68463,19793.105,4604.9087
2532,106.374245,19093.385,4587.2686
2533,80.70192,17546.836,4558.817
2534,59.615673,14083.422,4477.015
2535,40.2871,12511.243,4401.321
2536,21.750107,12792.562,4387.135
2537,20.835127,15661.771,4415.8945
2538,51.42763,20172.129,4488.019
2539,68.99308,22741.355,4548.2363
2540,75.68053,20573.043,4579.281
2541,81.82285,19292.826,4584.8145
2542,69.3827,16845.113,4600.8945
2543,52.287804,14748.093,4569.69
2544,42.330353,14501.371,4514.7017
2545,31.909046,13950.729,4491.234
2546,16.73031,13518.621,4483.9043
2547,-5.4008884,10953.391,4509.459
2548,-25.78093,8235.113,4455.3955
2549,-26.18948,6557.6143,4389.2983
2550,0.12942918,7395.9175,4395.848
2551,19.148972,8272.083,4468.809
2552,-11.063008,5183.8496,4513.441
2553,-33.756817,2830.9346,4540.6274
2554,-34.959274,2507.6992,4539.1055
2555,-42.80753,1409.2272,4536.887
2556,-52.32656,135.46558,4529.7617
2557,-62.6655,-1822.1301,4521.3154
2558,-63.423927,-1818.0398,4490.252
2559,-60.506943,-1245.8163,4475.2725
2560,-50.870045,-328.6236,4479.5396
2561,-49.312378,10.279583,4494.768
2562,-57.61173,32.358562,4512.2686
2563,-57.14148,369.98904,4510.4316
2564,-55.515354,801.19086,4507.216
2565,-56.062443,771.6989,4502.1636
2566,-55.606037,810.3688,4496.3247
2567,-54.240295,924.9522,4490.8535
2568,-51.79084,1155.9868,4484.209
2569,-53.557762,745.08636,4475.5396
2570,-58.20983,-63.26426,4463.7417
2571,-59.9782,-217.06998,4452.1733
2572,-59.77309,-41.071304,4450.8413
2573,-55.3382,778.6307,4456.5356
2574,-55.28363,767.76215,4468.841
2575,-55.153893,725.7016,4489.112
2576,-50.969242,1231.5378,4517.371
2577,-50.693066,1127.9829,4544.836
2578,-49.69144,1214.0035,4557.07
2579,-51.372944,1000.4367,4551.9287
2580,-50.34753,1301.2257,4543.2603
2581,-50.320675,1563.8766,4543.7876
2582,-50.01255,1987.4613,4550.483
2583,-52.18605,2006.998,4552.7085
2584,-57.529667,1327.08,4485.658
2585,-51.70255,2254.4304,4467.369
2586,-36.381783,4056.196,4488.055
2587,-31.262604,5171.7495,4510.9287
2588,-30.262117,5561.757,4501.561
2589,-33.27073,5072.874,4452.5986
2590,-41.805355,4058.0703,4418.484
2591,-44.170532,3849.911,4435.386
2592,-38.436905,3876.7703,4475.3545
2593,-32.574593,3706.2012,4497.936
2594,-31.439077,2850.3699,4491.772
2595,-39.837845,1835.2465,4474.257
2596,-44.169655,223.35725,4454.314
2597,-48.906113,-487.55176,4441.415
2598,-56.29116,-1664.9243,4438.468
2599,-57.67224,-1444.0459,4460.632
2600,-55.10301,-1083.3993,4507.32
2601,-47.043194,549.86597,4550.0884
2602,-41.9433,956.38165,4565.56
2603,-39.9386,519.5081,4550.716
2604,-44.23449,348.87885,4532.956
2605,-50.949036,-415.30594,4522.7915
2606,-55.278957,-592.67224,4506.54
2607,-57.528965,-530.6238,4499.023
2608,-58.489407,12.790141,4496.124
2609,-53.80875,1276.8467,4497.5796
2610,-49.345467,2466.2148,4495.561
2611,-45.69252,2652.6926,4485.639
2612,-34.230423,3817.9717,4482.84
2613,-28.369537,4732.725,4496.061
2614,-34.762768,3812.1353,4516.7397
2615,-34.489376,3864.162,4519.105
2616,-33.14834,4140.026,4516.5723
2617,-34.124207,4204.4155,4513.397
2618,-35.02174,4115.9507,4510.5127
2619,-43.555424,2592.2588,4514.186
2620,-48.185158,2061.434,4498.0337
2621,-48.081814,1996.5284,4484.4307
2622,-43.05957,2062.7795,4485.8906
2623,-63.122253,-1373.687,4364.6333
2624,-63.38465,-1420.4758,4371.571
2625,-33.97992,1585.563,4439.637
2626,-17.19915,4390.1304,4484.038
2627,-4.7103477,6986.779,4472.4307
2628,-4.260307,7123.707,4394.63
2629,-16.544834,5255.3438,4330.9497
2630,-20.212807,5829.538,4369.6406
2631,-8.744829,7150.826,4456.5254
2632,8.578847,8377.408,4514.761
2633,10.850795,7284.7847,4524.612
2634,-3.6346467,6449.573,4510.377
2635,-14.052112,3850.036,4464.6567
2636,-31.158249,2061.7349,4410.978
2637,-45.206234,124.15698,4374.229
2638,-46.587208,1463.2516,4397.448
2639,-25.585915,4186.837,4485.7793
2640,-6.541141,7483.336,4577.495
2641,2.9751678,8385.584,4618.2466
2642,10.358045,8088.8584,4598.899
2643,4.100281,7688.698,4572.0835
2644,-10.028535,5213.4697,4551.187
2645,-20.222395,3861.797,4510.401
2646,-26.603031,3429.0378,4502.4404
2647,-55.99017,238.06602,4373.0225
2648,-74.1493,-2494.067,4162.3057
2649,-39.093918,2407.6758,4233.3174
2650,7.4161587,7403.123,4374.1104
2651,47.42018,12504.519,4431.0835
2652,64.74907,15202.132,4365.484
2653,45.003983,12348.294,4223.53
2654,28.138773,10383.412,4180.278
2655,35.69827,13000.591,4308.7065
2656,56.992485,16415.703,4473.6694
2657,72.32997,17336.326,4554.353
2658,52.573742,12018.14,4574.0215
2659,15.222451,8359.452,4502.761
2660,-4.803094,4153.2593,4353.9478
2661,-21.898172,796.2837,4215.606
2662,-39.237305,-857.9303,4193.9077
2663,-32.01155,3517.243,4356.3613
2664,20.090916,11311.687,4569.8345
2665,51.495914,16978.299,4726.258
2666,68.48438,17829.809,4756.9897
2667,81.24195,18263.498,4706.1074
2668,65.1942,15531.682,4665.8267
2669,40.595993,9563.623,4617.075
2670,21.061605,6575.88,4553.404
2671,9.673812,5628.1836,4549.521
2672,-4.879604,7221.7993,4584.0454
2673,-6.792239,10256.112,4617.302
2674,-7.6735826,12648.025,4589.6763
2675,6.107242,10812.9375,4523.648
2676,30.776232,10651.578,4521.6997
2677,30.857668,8630.626,4572.567
2678,19.909164,5299.8438,4550.603
2679,15.883624,5876.2476,4559.143
2680,5.2788653,7306.818,4569.2085
2681,-4.7141433,8075.0044,4591.695
2682,-47.234898,1308.322,4412.2534
2683,-133.48737,-13059.639,3941.0095
2684,-182.48334,-24475.766,3516.8098
2685,-170.74231,-24042.748,3545.1292
2686,-136.45299,-21255.334,3796.0132
2687,-151.72192,-25750.738,3794.8108
2688,-206.52243,-27492.086,3671.9465
2689,-291.04584,-35994.367,3554.9465
2690,-328.06506,-45185.684,3673.3438
2691,-296.6035,-50868.2,3627.2131
2692,-209.0425,-53306.94,3199.2969
2693,-88.47043,-48924.934,2735.0007
2694,45.67448,-30220.123,2714.3274
2695,198.27045,-8254.439,3240.712
2696,331.8473,7377.191,3732.9395
2697,305.3558,11644.969,3752.0386
2698,243.55156,13578.415,3489.9458
2699,233.40105,18774.467,3383.187
2700,308.5231,38424.152,3728.0735
2701,419.4424,57382.844,4258.795
2702,557.36615,67637.6,4755.476
2703,732.85645,73710.3,5207.439
2704,806.40967,73381.1,5487.22
2705,785.5665,63087.55,5464.467
2706,735.56604,48592.027,5233.6523
2707,681.31915,47523.29,5075.0566
2708,617.4918,61995.652,5081.438
2709,587.22455,80601.125,5197.0737
2710,611.63184,98076.88,5186.9165
2711,740.19653,113593.68,4998.497
